"MERCANTIL DE REFRIGERACION C.A.";"";"Tel: (58) (274) 2215495";"C.C. Centenario, NËcleo Norte Locales 7 y 8, Ejido, Merida Mérida, Venezuela";"Ingenieria E Ingenieros"
"ESIMEC, C.A.";"";"Tel: (58) (281) 2680326";"Av. Pozuelos Puerto de  la Cruz, Venezuela";"Ingenieria E Ingenieros"
"RAPID CLEAN SERVICIOS";"";"Tel: (58) (281) 2688366";"A 50 Metros De La Iglesia Santa Cruz, Calle Bolivar, Nro 187 Puerto de  la Cruz, Venezuela";"Ingenieria E Ingenieros"
"REDOICA";"";"Tel: (58) (212) 8722013";"Cl. El Cristo Catia Caracas, Venezuela";"Ingenieria E Ingenieros"
"REFRI-REPUESTOS, C.A.";"";"Tel: (58) (212) 7937959";"Av. Principal Con 6ta. Transversal Maripérez Caracas, Venezuela";"Ingenieria E Ingenieros"
"MYCOM VENEZUELA SALES & SERVICE, C.A.";"";"Tel: (58) (261) 7652232";"Av. 17, Los Haticos, C.C. Parque Industrial Angelini Loc. 14 Maracaibo Maracaibo, Venezuela";"Ingenieria E Ingenieros"
"PROYECTAIRE C.A.";"";"Tel: (58) (212) 2418322";"Edif. Centro Profesional La Urbina, Piso 9, Ofic. 9-E, Cl 3A De La Urbina Caracas, Venezuela";"Ingenieria E Ingenieros"
"VIFRICOL C.A.";"";"Tel: (58) (269) 2469646";"Calle Comercio, entre Calle Talavera y Argentina Punto fijo Punto Fijo, Venezuela";"Ingenieria E Ingenieros"
"A 490 INGENIEROS CONSULTORES C.A";"";"Tel: (58) (212) 7933295";"Av. L Salle Los Caobos Caracas, Venezuela";"Ingenieria E Ingenieros"
"INVITREL";"";"Tel: (58) (212) 2370991";"Zona Industrial I, Cl.25 Entre Carreras 4 Y 5 Caracas, Venezuela";"Ingenieria E Ingenieros"
"COMPROTEC";"";"Telefax: (58) (212) 8709513";"Cl. Maury, Esq. Cl El Cristo, Catia Caracas Caracas, Venezuela";"Ingenieria E Ingenieros"
"NG INGENIERIA C.A";"";"Tel: (58) (241) 8235718";"Av. Nte,Camoruco Valencia, Venezuela";"Ingenieria E Ingenieros"
"FRIGE - HERVEN, SRL";"";"Tel: (58) (251) 7170828";"Autop. Vía Quibor, Km. 7 Barquisimeto, Venezuela";"Ingenieria E Ingenieros"
"MAXI EQUIPOS";"";"Tel: (58) (271) 8816442";"Av. Don Pepe Rojas 100 mts. Del Deposito Polar, Ciudad El Vigia Valera, Venezuela";"Ingenieria E Ingenieros"
"PROTEGE, C.A.";"";"Tel: (58) (286) 9233242";"Cl. Mexico, Campo B- Ii Ciudad Guayana Puerto Ordaz, Venezuela";"Ingenieria E Ingenieros"
"ELECTRODOMESTICOS BARUTA, S.R.L.";"";"Telefax: (58) (212) 9455347";"Baruta - Caracas Caracas, Venezuela";"Ingenieria E Ingenieros"
"PROYESCO S.C.";"";"Tel: (58) (261) 7593772";"Edif. Montiel Piso 1 Nro. 88A-44 Las Delicias Maracaibo, Venezuela";"Ingenieria E Ingenieros"
"UDE 2003 C.A";"";"Tel: (58) (212) 9591384";"C.C.C.T Primera Etapa P 4 Of. 43 Av. Ernesto Blohm Chuao Caracas, Venezuela";"Ingenieria E Ingenieros"
"SUMINISROS JUPITER C.A.";"";"Tel: (58) (285) 6543974";"Av. Republica, Sector Plaza La Bandera Ciudad Bolivar, Venezuela";"Ingenieria E Ingenieros"
"SOUSA SUPPLY C.A";"";"Tel: (58) (212) 5454001";"Cipreses A Sta. Teresa Res. Sta Teresa, El Silencio Caracas, Venezuela";"Ingenieria E Ingenieros"
"ZAGO SUMINISTROS, C.A.";"";"Tel: (58) (291) 6525818";"Av Bella Vista, Maturín Maturín, Venezuela";"Ingenieria E Ingenieros"
"SERVICIO TÉCNICO R & L, C.A.";"";"Tel: (58) (244) 3221317";"Cl Carlos Blank, La Victoria La Victoria, Venezuela";"Ingenieria E Ingenieros"
"GEO-AMBIENT, C.A.";"";"Tel: (58) (285) 6519022";"Urb. Andrés Eloy Blanco, Calle Sorocaima Ciudad Bolivar, Venezuela";"Ingenieria E Ingenieros"
"COMERCIO DE REFRIGERACIÓN CONTRERAS, COMREFRICON, C.A.";"";"Tel: (58) (241) 8487847";"Av Pedro Melian, Valencia Valencia, Venezuela";"Ingenieria E Ingenieros"
"VENERTEC, C.A.";"";"Tel: (58) (261) 5110362";"Calle 71, Maracaibo Maracaibo, Venezuela";"Ingenieria E Ingenieros"
"GRUCONSOR, C.A.";"";"Tel: (58) (286) 9512690";"Zona Ind Unare II Ciudad Guayana Puerto Ordaz, Venezuela";"Ingenieria E Ingenieros"
"FRÍO INTERNACIONAL CAPITAL C.A.";"";"Telefax: (58) (212) 7541346";"Av. Principal Urb. Colinas De Bello Monte, Edif Centro Roraima, Local 2, Al Lado Del Banco Canarias, Caracas Caracas, Venezuela";"Ingenieria E Ingenieros"
"MERCANTIL MORENO, C.A.";"";"Tel: (58) (276) 3435502";"Carrera 15, San Crsitobal San Cristóbal, Venezuela";"Ingenieria E Ingenieros"
"ASER INDUSTRIAL C.A";"";"Tel: (58) (212) 2348348";"Av. Principal Boleita Sur Caracas, Venezuela";"Ingenieria E Ingenieros"
"COMERCIAL REFRINOX, C.A.";"";"Tel: (58) (212) 2630810";"Av. Libertador Multicentro Empresarial Del Este Edif Libertador Nuecleo A Piso 9 Ofic A-95 Chacao, Caracas Caracas, Venezuela";"Ingenieria E Ingenieros"
"2A INGENERIA, C.A.";"";"Tel: (58) (281) 2870316";"Cl.10, Colinas Del NeverÙ Barcelona, Venezuela";"Ingenieria E Ingenieros"
"SOL - AIRE, C.A.";"";"Tel: (58) (276) 3472547";"La concordia San Cristóbal, Venezuela";"Ingenieria E Ingenieros"
"MANTIMIENTOS CHIVIQUIN";"";"Tel: (58) (281) 2660106";"CI. Venezuela, Centro Puerto de  la Cruz, Venezuela";"Ingenieria E Ingenieros"
"ERIPE C.A";"";"Tel: (58) (212) 2391411";"Av. Fco. De Miranda Boleita Sur Caracas, Venezuela";"Ingenieria E Ingenieros"
"2M INGENIERIA C.A";"";"Tel: (58) (243) 2336443";"Av 10 De Diciembre C.C.P Kama Meru Ofic 01 Y 02, Maracay Maracay, Venezuela";"Ingenieria E Ingenieros"
"BFT SERVICIOS, C.A.";"";"Tel: (58) (286) 9944384";"Ud.321 Ciudad Guayana San Félix, Venezuela";"Ingenieria E Ingenieros"
"VITRINAS Y REFRIGERACION PARRA C.A.";"";"Tel: (58) (269) 2467406";"Calle Comercio, Esquina Monagas, Edif. Adicora, Local Nú 2 Punto Fijo Punto Fijo, Venezuela";"Ingenieria E Ingenieros"
"FRÍO INTERNACIONAL C.A.";"";"Tel: (58) (241) 8641388";"Zona Industrial Carabobo Av Norte I entre Transveral 4/5 Local 3 frente a EPA de la Michelena, Valencia Edo Carabobo Valencia, Venezuela";"Ingenieria E Ingenieros"
"FRIO TK, C.A.";"";"Tel: (58) (243) 2356245";"Zona Industrial El Piñonal, Calle Orinoco Galpón 2, Palo Negro, Maracay Maracay, Venezuela";"Ingenieria E Ingenieros"
"EPICE C.A";"";"Tel: (58) (212) 2373647";"La California Norte Caracas, Venezuela";"Ingenieria E Ingenieros"
"CORSA CORPORACIÓN DE REFRIGERACIÓN S.A";"";"Tel: (58) (212) 6333373";"Av. Presidente Medina Edif. Pini, P.B., Las Acacias Caracas, Venezuela";"Ingenieria E Ingenieros"
"F.V. INTERCAMBIADORES DE CALOR, C.A.";"";"Tel: (58) (241) 8337630";"Zona Industrial Municipal Valencia, Venezuela";"Ingenieria E Ingenieros"
"F & F ESPECIALIDADES TÉCNICAS, C.A.";"";"Tel: (58) (212) 4338156";"Av. 2, Las Adjuntas Caracas, Venezuela";"Ingenieria E Ingenieros"
"CORPORACIÓN EDEZCA C.A";"";"Tel: (58) (212) 2668534";"Fco. De Miranda Chacao Caracas, Venezuela";"Ingenieria E Ingenieros"
"INVERSIONES FEPACA, C.A.";"";"Tel: (58) (251) 2667655";"Av. 11 entre 3 y 5, San Francisco Barquisimeto, Venezuela";"Ingenieria E Ingenieros"
"MERCANTIL JAUREGUI";"";"Tel: (58) (274) 2636430";"Av. 16 de Septiembre Mérida, Venezuela";"Ingenieria E Ingenieros"
"REFRIMASTER, C.A.";"";"Tel: (58) (261) 7351301";"Maracaibo Maracaibo, Venezuela";"Ingenieria E Ingenieros"
"AUTOMATIZACION Y SISTEMAS 3J";"";"Tel: (58) (212) 7614373";"Sabana Grande Caracas, Venezuela";"Ingenieria E Ingenieros"
"URBANISMO Y VIALIDAD S.A";"";"Tel: (58) (212) 2399401";"Edf. Guarimba Piso 5 Of. 5 Av. Fco. De Mda La Carlota Caracas, Venezuela";"Ingenieria E Ingenieros"
"CLIDAIR, C.A.";"";"Tel: (58) (241) 8714554";"Valencia Av Intercomunal San Diego Urb Castillito C.C. Boulevard Valencia, Venezuela";"Ingenieria E Ingenieros"
"RLG Y ASOCIADOS C.A";"";"Tel: (58) (212) 9517376";"Edif. Onivas Of. 302 P 3 Chacaito Caracas, Venezuela";"Ingenieria E Ingenieros"
"AUTO MECANICA SOUTO";"";"Tel: (58) (241) 8686453";"Cl. La Esperanza, Guayabal Naguanagua, Venezuela";"Ingenieria E Ingenieros"
"GRUPO DE PROYECTOS GPI C.A";"";"Tel: (58) (212) 9912805";"Edf. Temaca Piso 1 Of. 1 - A Las Mercedes Caracas, Venezuela";"Ingenieria E Ingenieros"
"REFRITRAILER EL FINO, C.A.";"";"Tel: (58) (251) 2326403";"Cl 37 E/Av Venezuela y Cr 27 Barquisimeto, Venezuela";"Ingenieria E Ingenieros"
"THERMO KING";"";"Tel: (58) (261) 3735854";"Carretera Panamericana, Km. 13, Urb. Ind Kerch, Parcela 14 Maracaibo, Venezuela";"Ingenieria E Ingenieros"
"REFRI CAVAS DISTRIBUIDORA DE REFRIGERACION";"";"Tel: (58) (285) 2657063";"Pto. La Cruz Ciudad Bolivar, Venezuela";"Ingenieria E Ingenieros"
"INDUSTRIAS TRANSCA-INFRISA, S.A.";"";"Tel: (58) (261) 7522307";"Maracaibo Maracaibo, Venezuela";"Ingenieria E Ingenieros"
"REFRIGERACIÓN Y REPUESTOS JORMACH, C.A.";"";"Telefax: (58) (246) 8718729";"Carrera 11, Calabozo Calabozo , Venezuela";"Ingenieria E Ingenieros"
"REFRIGERACION SUR DEL LAGO, C.A.";"";"Tel: (58) (275) 5550146";"Calle 5, # 14-2 Santa Bárbara del Zulia, Venezuela";"Ingenieria E Ingenieros"
"REFRIGERACION COMERCIAL MC";"";"Tel: (58) (274) 2210751";"Av. 6, Sector La Plata, antiguo Local (comersa) Valera, Edo. Trujillo Mérida, Venezuela";"Ingenieria E Ingenieros"
"INPROTEC C.A";"";"Tel: (58) (241) 8346303";"Av. Primera Industrial Valencia, Venezuela";"Ingenieria E Ingenieros"
"REFRIGUAR, C.A.";"";"Tel: (58) (246) 8720245";"Carrera 13, Esq. Calle 10, Calabozo Calabozo , Venezuela";"Ingenieria E Ingenieros"
"SURTIEQUIPOS LEO C.A";"";"Tel: (58) (212) 8721934";"Barlovento Caracas, Venezuela";"Ingenieria E Ingenieros"
"FRÍO REPUESTOS";"";"Tel: (58) (212) 7628670";"Cl. El Recreo, Edif. 9, Bello Monte Frente Al C.C. El Recreo - Caracas Caracas, Venezuela";"Ingenieria E Ingenieros"
"INGENIERIA IDOM";"";"Tel: (58) (241) 8576468";"CI Vargas Cedeño Valencia, Venezuela";"Ingenieria E Ingenieros"
"TSM TECNOLOGÍA DE SUPERMERCADOS TECNOMARKET";"";"Tel: (58) (212) 2417255";"Caracas Caracas, Venezuela";"Ingenieria E Ingenieros"
"REFRI AMÉRCIA";"";"Tel: (58) (212) 8357155";"Caracas Caracas, Venezuela";"Ingenieria E Ingenieros"
"COMPRESORES SERVICIOS C.A.";"";"Tel: (58) (274) 3444334";"Calle 10 no. 15-03, Barrio Obrero, Tariba, Calle 9 Mérida, Venezuela";"Ingenieria E Ingenieros"
"EL COLIBRI C.A";"";"Tel: (58) (264) 2412406";"Ctro Cívico, Cabimas Cabimas, Venezuela";"Ingenieria E Ingenieros"
"GLOBAL SERVICES";"";"Tel: (58) (265) 6313303";"Av. Intercomunal Ciudad Ojeda, Venezuela";"Ingenieria E Ingenieros"
"REFRI REPUESTOS NINO, C.A.";"";"Tel: (58) (274) 7235271";"Av. Ppal La Pomona, C.C. La Pomona, Fte. S. Las Piramides Mérida, Venezuela";"Ingenieria E Ingenieros"
"REFRI- REPUESTOS EL PINGUINO, S.A";"";"Tel: (58) (261) 7977342";"Tierra Negra Maracaibo, Venezuela";"Ingenieria E Ingenieros"
"INGENIERIA & SERVICOS, C.A.";"";"Tel: (58) (291) 2328770";"Av. 106 Centro Profesional Del Norte, Piso 9 Ofic.90 Maturín, Venezuela";"Ingenieria E Ingenieros"
"SERMATECA";"";"Tel: (58) (261) 7420717";"Av Bella Vista,No 58A-127,Edif. La Suiza, P.B Maracaibo, Venezuela Maracaibo, Venezuela";"Ingenieria E Ingenieros"
"O.B CONSULTING C.A";"";"Tel: (58) (241) 8251825";"Av. Montes de Oca San Jose Valencia, Venezuela";"Ingenieria E Ingenieros"
"REME, C.A.";"";"Tel: (58) (264) 3716401";"Av. Intercomunal, Las 5 Bocas Cabimas, Venezuela";"Ingenieria E Ingenieros"
"MTI PROYECTOS 2000, C.A.";"";"Tel: (58) (286) 9621941";"C.c La Churuata, Ofc.11 Calle Roma, Alta Vista Sur Ciudad Guayana Puerto Ordaz, Venezuela";"Ingenieria E Ingenieros"
"LA TÉCNICA REFRIGERACIÓN COMERCIAL C.A.";"";"Tel: (58) (241) 8320703";"Urb Industrial Carabobo 4ù Transversal, Calle 90, Nú 83-67, Valencia, Edo Carabobo Valencia, Venezuela";"Ingenieria E Ingenieros"
"INVERSIONES HERMANOS PÉREZ ROPAIN, C.A.";"";"Tel: (58) (212) 8707367";"Cl.7 Con 3era Av. Propatria Caracas, Venezuela";"Ingenieria E Ingenieros"
"ELECTRIC SHOP REFRIGERACION,C.A.";"";"Tel: (58) (265) 3710022";"Ciudad Ojeda Ciudad Ojeda, Venezuela";"Ingenieria E Ingenieros"
"COMERCIAL REFRIGERACIÓN NIZZA, S.R.L.";"";"Tel: (58) (212) 7511664";"Cnas De Bello Monte Carcas Caracas, Venezuela";"Ingenieria E Ingenieros"
"CORPO TELETECNICAL C.A";"";"Tel: (58) (212) 9590384";"Av. La Estancia Chuao Caracas, Venezuela";"Ingenieria E Ingenieros"
"TECNONORTE C.A";"";"Tel: (58) (212) 2416770";"Cl. 9 Entre Cl. 4 y 5 Edif. Edinurbi Piso 1 La Urbina, Caracas Caracas, Venezuela";"Ingenieria E Ingenieros"
"REFRIGERACION ECUAVEN, C.A.";"";"Tel: (58) (288) 7620592";"Calle Bolivar Loc.2 El Callao Edo Bolivar El Callao, Venezuela";"Ingenieria E Ingenieros"
"COMERCIAL TORRES, S.R.L.";"";"Tel: (58) (291) 6428495";"Carrera 4 Maturín, Venezuela";"Ingenieria E Ingenieros"
"FRÍO REPUESTO QUINTERO";"";"Tel: (58) (212) 2715713";"Cl. Principal, Buena Vista Caracas, Venezuela";"Ingenieria E Ingenieros"
"FRICAVA, C.A.";"";"Tel: (58) (239) 2311907";"Santa Teresa De Tuy, Sector La Raiza Santa Teresa, Venezuela";"Ingenieria E Ingenieros"
"CORPORACIÓN J. J. ROCHA, C.A.";"";"Telefax: (58) (241) 8780422";"Av Urdaneta, Entre Plaza Y Coromoto Flor Amarillo, Valencia Valencia, Venezuela";"Ingenieria E Ingenieros"
"REFRI-ELECTRIC, C.A.";"";"Tel: (58) (287) 7210208";"Calle Tucupita Tucupita, Venezuela";"Ingenieria E Ingenieros"
"REFRI MARKET, C.A.";"";"Tel: (58) (212) 2424474";"La Urbina, Cl., Detrás De Los Bomberos Caracas, Venezuela";"Ingenieria E Ingenieros"
"COPROCEL CONSTRUCCIONES Y PROYECTOS CIVILES Y ELECTRICOS";"";"Tel: (58) (261) 7341945";"Cl 115 Los Robles Maracaibo, Venezuela";"Ingenieria E Ingenieros"
"DECORACIONES INDUSTRIALES BOLEITA C.A. DEINBO";"";"Tel: (58) (212) 2398171";"Av. Patrocinio Peñuela, No.42, Entre 3ra. Y 4ta. Transv. Urb. Boleíta Sur Caracas, Venezuela";"Ingenieria E Ingenieros"
"MERCANTIL CANAIMA";"";"Tel: (58) (273) 5320310";"Ci. Aramendi Barinas, Venezuela";"Ingenieria E Ingenieros"
"NELSON MARIELIS LIMPIEZAS, C.A";"";"Tel: (58) (261) 7232894";"Bella Vista Maracaibo, Venezuela";"Ingenieria E Ingenieros"
"FRIO PANELES, C.A.";"";"Tel: (58) (251) 4435308";"Av. Las Industrias, C.S. Uniserca, Local 4-B Barquisimeto, Venezuela";"Ingenieria E Ingenieros"
"INGLOSUR, C.A";"";"Tel: (58) (286) 9616561";"C.c San Cristal, Piso 3, Oficina 306 Avenida Guayana, Alta Vista Ciudad Guayana Puerto Ordaz, Venezuela";"Ingenieria E Ingenieros"
"ELECTRODOMESTICOS MDI EUROPA";"";"Tel: (58) (285) 2635660";"Av.Bolivar Edf.Don Alberto,Local 2,Porlamar Ciudad Bolivar, Venezuela";"Ingenieria E Ingenieros"
"FRIOSUR, C.A.";"";"Tel: (58) (285) 6512546";"Cl. Ppal No.43,La Sabanita Ciudad Bolivar, Venezuela";"Ingenieria E Ingenieros"
"COMERCIAL ALBORNOZ, C.A.";"";"Tel: (58) (274) 2219781";"Av. Bolivar Ejido, Venezuela";"Ingenieria E Ingenieros"
"DISTRIBUIDORA COLANE, C.A.";"";"Tel: (58) (212) 7511120";"Cl. Casiquiare, Edif. Araguaney Cnas De Bello Monte Caracas, Venezuela";"Ingenieria E Ingenieros"
"LCC INGENIEROS CONSULTORES";"";"Telefax: (58) (286) 7180758";"Zona Ind. Los Pinos, C.c Los Pinos P.b., Local B, Ud 304 Ciudad Guayana Puerto Ordaz, Venezuela";"Ingenieros Asesores"
"DESARROLLO TECNOLOGICO";"";"Tel: (58) (286) 9527744";"C.c Gran Sabana, Ps 2 Ofc. 85 Av. Paseo Caroni Ciudad Guayana Puerto Ordaz, Venezuela";"Ingenieros Asesores"
"GRUCONSOR, C.A.";"";"Tel: (58) (286) 9512690";"Zona Ind Unare II Ciudad Guayana Puerto Ordaz, Venezuela";"Ingenieros Asesores"
"GEDINCA";"";"Tel: (58) (261) 7367585";"San Pedro Calle 9 Maracaibo, Venezuela";"Inspección Industrial"
"IUT ANTONIO JOSÉ DE SUCRE";"";"Tel: (58) (286) 9225797";"Av.Ppal Castillito, Castillito Ciudad Guayana Puerto Ordaz, Venezuela";"Inspección Industrial"
"INVERTEC, C.A.";"";"Telefax: (58) (286) 9233006";"Via Caracas Ciudad Guayana Puerto Ordaz, Venezuela";"Instalaciones Contra Incendio"
"INSTALACIONES TÉRMICAS AB C.A.";"";"Tel: (58) (245) 4151801";"Urb El Cardonal, Calle Victoria, Guacara, Edo. Carabobo Guacará, Venezuela";"Instalaciones Térmicas"
"INSTALACIONES TERMICAS AB";"";"Tel: (58) (281) 8085056";"Urb. El Cardonal, Calle Victpria Guacara, Edo. Carabobo Lecherías, Venezuela";"Instalaciones Térmicas"
"INSTITUTO PARA EL DESARROLLO DEL APRENDIZAJE, C.A. IDEA";"";"Tel: (58) (251) 4426278";"Carrera 15 Barquisimeto, Venezuela";"Institutos De Aprendizaje"
"GLOBAL CONTROL C.A";"";"Tel: (58) (241) 8244157";"Valencia Valencia, Venezuela";"Instrumentación Industrial"
"Distrilijas y Parafinados";"distriparafinados@gmail.com";"Cel.: (58) 3117621344";"Atiende en Villa Del Rosario desde su sede principal en Medellín Villa del Rosario, Venezuela";"Insumos Alimenticios"
"Pysta";"";"Cel.: (58) 3113856531";"Atiende en El Espinal desde su sede principal en Cali El Espinal, Venezuela";"Insumos Alimenticios"
"PANADERIA PASTELERIA Y CHARCUTERIA LOS CATEDRATICOS, S.R.L.";"";"Tel: (58) (241) 8666760";"Av. Valmore Rodriguez Naguanagua, Venezuela";"Insumos Alimenticios"
"PANIFICADORA EL COBRE, S.R.L.";"";"Tel: (58) (244) 6637944";"Turmero Turmero, Venezuela";"Insumos Alimenticios"
"DAFILCA DE OCCIDENTE, C.A";"";"Tel: (58) (261) 7366384";"Maracaibo Maracaibo, Venezuela";"Insumos Alimenticios"
"MONACA";"";"Tel: (58) (212) 2079111";"Ppal., Los Ruices Caracas, Venezuela";"Insumos Alimenticios"
"DISTRIBUIDORA DE LUBRICANTES Y FERRETERIA CAR©S & OIL R.L.";"";"Tel: (58) (286) 9942950";"Urb. El Caimito Av. Paseo Carini a 100mts Despues del Botalon de Abuelo Ciudad Guayana Puerto Ordaz, Venezuela";"Insumos Alimenticios"
"PANADERIA PASTELERIA EL PELICANO, C.A.";"";"Tel: (58) (243) 2368221";"Av. Bermudez Maracay, Venezuela";"Insumos Alimenticios"
"PANDERIA TRIO ESPERANZA, C.A.";"";"Tel: (58) (243) 5544645";"Av Ppal. Del 23 De Enero Maracay, Venezuela";"Insumos Alimenticios"
"DISTRIBUIDORA LIMARGON, S.R.L.";"";"Tel: (58) (212) 6815450";"Av Intercomunal, Coche Caracas, Venezuela";"Insumos Alimenticios"
"FRESH FISH DELIVERY 2002";"";"Tel: (58) (212) 7311929";"Av Valencia, La Florida Caracas, Venezuela";"Insumos Alimenticios"
"LA MARINA CARACAS, C.A.";"";"Tel: (58) (212) 6814951";"Av Intercomunal, Mercado De Coche Caracas, Venezuela";"Insumos Alimenticios"
"PANADERIA ABASTO PRINCIPAL, C.A.";"";"Tel: (58) (241) 9931033";"Cl. Principal,Csrio Independencia Naguanagua, Venezuela";"Insumos Alimenticios"
"CAFE METRO PLAZA, C.A.";"";"Tel: (58) (241) 8723819";"Centro Comercial Metro PLaza Local 10-11-12 Planta Baja Los Jarales Valencia, Venezuela";"Insumos Alimenticios"
"EXQUISITESES PLAZA MIRANDA, C.A.";"";"Tel: (58) (281) 2758867";"Av Miranda,Centro Barcelona, Venezuela";"Insumos Alimenticios"
"SUPROMIL, C.A.";"";"Tel: (58) (251) 2469590";"Cl. Girardot Barquisimeto, Venezuela";"Insumos Alimenticios"
"REPRESENTACIONES CHEMICADEL, C.A.";"";"Tel: (58) (212) 2373047";"Caracas Caracas, Venezuela";"Insumos Alimenticios"
"PRODUCOMEX, C.A.";"";"Tel: (58) (212) 3775081";"Sabana Grande Caracas, Venezuela";"Insumos Alimenticios"
"ALIMENTOS PROCRIA";"";"Tel: (58) (212) 2023111";"Los Ctjos De Lourdes - Caracas Caracas, Venezuela";"Insumos Alimenticios"
"PANADERIA PASTELERIA Y CHARCUTERIA EL REMANSO";"";"Tel: (58) (241) 8912552";"C.C. El Remanso, Local 49 Blvard. Margarita Centeno, San Diego Valencia, Venezuela";"Insumos Alimenticios"
"PANADERIA PASTELERIA T CHARCUTERIA CENTRAL VICTORIA";"";"Tel: (58) (244) 3214159";"Cl. Dos Cruces/Calle 4 Las Meredes La Victoria, Venezuela";"Insumos Alimenticios"
"EXQUISITESES LOS MACHOS";"";"Tel: (58) (281) 2758797";"Ct. Los Montones, Ojo De Agua Barcelona, Venezuela";"Insumos Alimenticios"
"PANADERIA Y PASTELERIA CIUDAD AVEIRO, C.A.";"";"Tel: (58) (261) 7832650";"Av. 24, Calle 70 Santa Maria Maracaibo, Venezuela";"Insumos Alimenticios"
"PANADERIA PASTELERIA CHARCUTERIA Y DELICATESES EL EMPERADOR";"";"Tel: (58) (243) 2470063";"Cl. Vargas Norte Maracay, Venezuela";"Insumos Alimenticios"
"C.A. ESPECIERAS INDIAN";"";"Tel: (58) (212) 2718864";"Cl Madrid, Urb. La California Norte, Edif. Indian Caracas, Venezuela";"Insumos Alimenticios"
"PANADERIA Y PASTELERIA MI FAVORITA";"";"Tel: (58) (275) 8732189";"Calle 5, Local 6-25 El Corozo Tovar, Venezuela";"Insumos Alimenticios"
"PANADERIA Y PASTELERIA AEROPAN 84";"";"Tel: (58) (244) 3211008";"Av. Rivas,Centro Turmero, Venezuela";"Insumos Alimenticios"
"PANADERIA Y PASTELERIA CORAZON DE JESUS, C.A.";"";"Tel: (58) (244) 3218889";"Cl. Paez La Victoria, Venezuela";"Insumos Alimenticios"
"PANADERIA Y DELICATESES LA PERLA DE LA COSTA C.A.";"";"Tel: (58) (243) 8740278";"Cl Bolivar Con Cl Sucre Maracay, Venezuela";"Insumos Alimenticios"
"INVERSIONES V & T, C.A.";"";"Tel: (58) (238) 3344434";"Cl.Vuelvancaras, Los Guires Altagracia de Orituco, Venezuela";"Insumos Alimenticios"
"PANADERIA PASTELERIA Y CHARCUTERIA LA MANSIONDEL HAVICANE, C.A.";"";"Tel: (58) (244) 3218886";"Cl Paez, Centro La Victoria, Venezuela";"Insumos Alimenticios"
"LUNCHERIA AGUILA";"";"Tel: (58) (241) 8572912";"Av. Boyaca, Central Valencia, Venezuela";"Insumos Alimenticios"
"PANADERIA CHARCUTERIA GRAN BRETAÑA, S.R.L.";"";"Tel: (58) (241) 8661911";"El Retobo Naguanagua, Venezuela";"Insumos Alimenticios"
"LOGÍSTICA 9000";"";"Tel: (58) (212) 9911522";"Caracas Caracas, Venezuela";"Insumos Alimenticios"
"PANIFICADORA EL PRINCIPE DEL PAN";"";"Tel: (58) (243) 2632653";"Av. Bolivar Mariara, Venezuela";"Insumos Alimenticios"
"PANADERIA Y PASTELERIA FLOR DE MAGDALENO";"";"Tel: (58) (244) 8461279";"Av. Bolivar Magdaleno, Venezuela";"Insumos Alimenticios"
"PANADERIA Y PASTELERIA SANTA LUCIA";"";"Tel: (58) (271) 2442097";"C.C. Aeroclub, P.B. Locales: 6,7 y 8 Sc Colón Valera, Venezuela";"Insumos Alimenticios"
"DAFILCA DEL CENTRO, C.A.";"";"Tel: (58) (241) 8715457";"Calle 98, Zona Ind.Castillito Valencia, Venezuela";"Insumos Alimenticios"
"COMERCIAL MILANO C.A.";"";"Telefax: (58) (281) 6527296";"Zona Ind. de Maturin, Manzana 8, Parcela 7, Edo. Monagas Puerto de  la Cruz, Venezuela";"Insumos Alimenticios"
"PANADERIA LA CAMPESINA";"";"Tel: (58) (241) 3341218";"Av. Pellon Y palacio, El Chala Valencia, Venezuela";"Insumos Alimenticios"
"PERLA DO ATLANTICO";"";"Tel: (58) (265) 6313405";"Calle Feria Ciudad Ojeda, Venezuela";"Insumos Alimenticios"
"OLVEN, C.A.";"";"Tel: (58) (241) 8670817";"Tazajal Valencia, Venezuela";"Insumos Alimenticios"
"FRUTERÍA PAN DE AZÚCAR S.R.L.";"";"Tel: (58) (212) 3647728";"Av P R Ferrer, El Tambor Caracas, Venezuela";"Insumos Alimenticios"
"PASTOR TRADICION";"";"Tel: (58) (291) 6514298";"Zona Industrial de Maturin, Edo. Monogas Maturín, Venezuela";"Insumos Alimenticios"
"INPROA RR C.A.";"";"Tel: (58) (291) 5585806";"Matiruin Maturín, Venezuela";"Insumos Alimenticios"
"DISCOSA";"";"Tel: (58) (277) 2911439";"Carrera 6. Nro.4-50 Colón, Venezuela";"Insumos Alimenticios"
"PANADERIA Y PASTELERIA LA MANSION DEL PAN";"";"Tel: (58) (212) 7932526";"La Florida Caracas Caracas, Venezuela";"Insumos Alimenticios"
"PANADERIA PASTELERIA SUPER PARAGUITA C.A.";"";"Tel: (58) (261) 7431763";"AV. Circunvalación Prol.2, La Paragua Maracaibo, Venezuela";"Insumos Alimenticios"
"DISTRIBUIDORA FRUTAGRO, C.A.";"";"Tel: (58) (212) 6825111";"Mdo Mayor Loc. B-1 L011, Edif. B Coche Caracas, Venezuela";"Insumos Alimenticios"
"LÁCTEOS LA CABAÑA, C.A.";"";"Tel: (58) (241) 8357405";"Zona Ind La Florida Valencia, Venezuela";"Insumos Alimenticios"
