"CENTRO DE SERVICIO SERAPIO, C.A.";"";"Tel: (58) (293) 4323439";"Av. Arismendi, El Indio Cumaná, Venezuela";"Articulos Para Mantenimiento De Automotores"
"SUPER ESCAPE LA N, C.A. SUEN";"";"Tel: (58) (265) 6411526";"Carretera N Ciudad Ojeda, Venezuela";"Articulos Para Mantenimiento De Automotores"
"USA FILTRO";"";"Tel: (58) (212) 2347891";"Av. Ppal Boleita Caracas, Venezuela";"Articulos Para Mantenimiento De Automotores"
"PARABRISAS Y PARTES MEDIA LUNA, C.A.";"";"Tel: (58) (246) 8488938";"Sector La Planta, Av. 94, Gp. 58-62, Frente A La Planta Eleoccidente, Valencia Calabozo , Venezuela";"Articulos Para Mantenimiento De Automotores"
"FRENOS RUIZ PINEDA, S.R.L.";"";"Tel: (58) (212) 3614323";"Av Principal, Ruiz Pineda, Guarenas Guarenas, Venezuela";"Articulos Para Mantenimiento De Automotores"
"MOTORES AMÉRICA";"";"Tel: (58) (276) 3467167";"Carrera 10 Bis, La Concordia, Barrio El Carmen San Cristóbal, Venezuela";"Articulos Para Mantenimiento De Automotores"
"PEREIRA P PRODUCCIONES";"";"Tel: (58) (212) 4152133";"Caracas Caracas, Venezuela";"Artistas Y Actividades Culturales"
"PAYASOS CARCAJADAS";"";"Tel: (58) (241) 8431383";"El Trigal Sur, Valencia Valencia, Venezuela";"Artistas Y Actividades Culturales"
"REVISTA GAM";"";"Telefax: (58) (212) 9520639";"Torre Jwm, Piso 11 Av. Venezuela, El Rosal Caracas, Venezuela";"Artistas Y Actividades Culturales"
"MUSIYAMA ORIENTE, C.A.";"";"Tel: (58) (281) 2697646";"Puerto La Cruz Puerto de  la Cruz, Venezuela";"Artistas Y Actividades Culturales"
"MUSICAR VENEZUELA";"";"Tel: (58) (212) 2416564";"Cl 8 Edif Lance La Urbina Caracas Caracas, Venezuela";"Artistas Y Actividades Culturales"
"AGRUPACION MUSICAL VITAMINA";"";"Tel: (58) (212) 2856620";"Los Palos Grandes Caracas, Venezuela";"Artistas Y Actividades Culturales"
"MONSTER MUSIC, C.A.";"";"Tel: (58) (241) 8425451";"Av. Ppal, El Trigal Norte Valencia, Venezuela";"Artistas Y Actividades Culturales"
"ORQUESTA DIMENSION LATINA";"";"Tel: (58) (212) 9521559";"Av. Ppal El Bosque Caracas, Venezuela";"Artistas Y Actividades Culturales"
"CENTRO ACADEMICO BOLIVARIANO DE MUSICA S.R.L.";"";"Tel: (58) (293) 9620521";"C.C La Churuata, P.B. Local 11, Cumaná, Venezuela";"Artistas Y Actividades Culturales"
"MARIACHI TIERRAS MEXICANAS";"";"Tel: (58) (212) 8629231";"Caracas Caracas, Venezuela";"Artistas Y Actividades Culturales"
"ORGANIZACION MUSICAL KLASSE, C.A.";"";"Tel: (58) (212) 5722031";"Av. Este 2, La Candelaria Caracas, Venezuela";"Artistas Y Actividades Culturales"
"RAFAEL OSUNA ORGANIZACION MUSICAL";"";"Tel: (58) (212) 6336737";"Caracas Caracas, Venezuela";"Artistas Y Actividades Culturales"
"ARRANCA EN SOL GRUPO MUSICAL, C.A.";"";"Tel: (58) (212) 8601012";"Altagracia - Caracas Caracas, Venezuela";"Artistas Y Actividades Culturales"
"MUDANZAS INTERNACIONAL";"";"Tel: (58) (212) 9751796";"Caracas Caracas, Venezuela";"Artistas Y Actividades Culturales"
"ARENA'S BAND";"";"Tel: (58) (212) 5636964";"Av, Fuerzas Armadas Caracas, Venezuela";"Artistas Y Actividades Culturales"
"ACADEMIA DE ARTE Y DANZA BROADWAY";"";"Tel: (58) (243) 2472823";"Av. Bolívar, Centro Maracay, Venezuela";"Artistas Y Actividades Culturales"
"ORGANIZACION MJV";"";"Tel: (58) (212) 9413829";"Ct Vieja Baruta, Urb. L. Danielas Caracas, Venezuela";"Artistas Y Actividades Culturales"
"ORQUESTA GALAXY LATIN BAND";"";"Tel: (58) (212) 9630341";"Caracas Caracas, Venezuela";"Artistas Y Actividades Culturales"
"EL PARAISO MUSICAL";"";"Tel: (58) (212) 9620521";"C.C La Churuata P.B. Local 11, Caracas, Venezuela";"Artistas Y Actividades Culturales"
"ORGANIZACION MUSICAL ORQUESTA NEVADA SHOW";"";"Tel: (58) (212) 6327025";"Las Acacias Caracas, Venezuela";"Artistas Y Actividades Culturales"
"MULTIEVENTS VENEZUELA";"";"Tel: (58) (212) 9430001";"C.C. Plaza La Trinidad, P.2, Lc. 02, Urb. La Trinidad - Caracas Caracas, Venezuela";"Artistas Y Actividades Culturales"
"ZANQUEROS.COM";"";"Tel: (58) (212) 7614269";"Bello Monte Caracas, Venezuela";"Artistas Y Actividades Culturales"
"BEETHOVEN INC, C.A";"";"Tel: (58) (261) 4468512";"Calle 51, Entre Carrera 18 y 19,No 18-48,Local A. Maracaibo, Venezuela";"Artistas Y Actividades Culturales"
"VENEZUELA SUENA";"";"Tel: (58) (212) 7150424";"Gaurenas Guarenas, Venezuela";"Artistas Y Actividades Culturales"
"TRIO HERMANOS ZULETA";"";"Tel: (58) (212) 3952380";"Cl. Simon Bolivar Qta. Guadalupe, Artigas Caracas, Venezuela";"Artistas Y Actividades Culturales"
"GERMÁN OTERO PRODUCCIONES C.A.";"";"Tel: (58) (212) 42445184";"Caracas Caracas, Venezuela";"Artistas Y Actividades Culturales"
"LA UNICA Y LOS MELODICOS";"";"Tel: (58) (261) 7568095";"Av 84, Panamericano Maracaibo, Venezuela";"Artistas Y Actividades Culturales"
"ORQUESTA LOS MASTER'S";"";"Tel: (58) (261) 7357925";"Cl 93 Maracaibo, Venezuela";"Artistas Y Actividades Culturales"
"AGRUPACION MUSICAL MARIACHI PERLA DE MEXICO";"";"Tel: (58) (212) 5770196";"Esq. Avilanes, La Candelaria Caracas, Venezuela";"Artistas Y Actividades Culturales"
"SERENATA GUAYANESA";"";"Tel: (58) (212) 4145264";"Caracas Caracas, Venezuela";"Artistas Y Actividades Culturales"
"RENNY PRODUCTIONS";"";"Tel: (58) (245) 5640258";"Cl 19 De Abril Nú 37, San Agustín, Guacaca Guacará, Venezuela";"Artistas Y Actividades Culturales"
"GRUPO MUSICAL ARIES";"";"Tel: (58) (241) 8430738";"Las Chimeneas, Valencia Valencia, Venezuela";"Artistas Y Actividades Culturales"
"ESMERALDA BANDA SHOW";"";"Tel: (58) (212) 2351373";"Cl Murachí, El Marques Caracas, Venezuela";"Artistas Y Actividades Culturales"
"ORGANIZACION MUSICAL JULIO CESAR SHOW";"";"Tel: (58) (212) 2013536";"Caracas Caracas, Venezuela";"Artistas Y Actividades Culturales"
"ORGANIZACIÓN MUSICAL STILOS, C.A.";"";"Tel: (58) (243) 5533413";"Sector La Romana, Maracay Maracay, Venezuela";"Artistas Y Actividades Culturales"
"MAX ALLIEY CORO DE CAMARA & ORQUESTA";"";"Tel: (58) (261) 7540857";"Urb Los Olivos, Cl 72 Maracaibo, Venezuela";"Artistas Y Actividades Culturales"
"PM HERMANOS MONROY";"";"Tel: (58) (212) 9772561";"Prados Del Este - Caracas Caracas, Venezuela";"Artistas Y Actividades Culturales"
"EVENTOS RONDA 3";"";"Tel: (58) (212) 9861883";"Caracas Caracas, Venezuela";"Artistas Y Actividades Culturales"
"MARIACHI REAL AZTECA";"";"Tel: (58) (212) 2519646";"Cl. Ppal Jose Felix Rivas Palo Verde Caracas, Venezuela";"Artistas Y Actividades Culturales"
"LOS BUITRES";"";"Tel: (58) (212) 2560092";"Cl. San Jose Macaracuay Caracas, Venezuela";"Artistas Y Actividades Culturales"
"LOS ANTAÑOS DE STADIUM";"";"Tel: (58) (212) 8706896";"Catia- Caracas Caracas, Venezuela";"Artistas Y Actividades Culturales"
"FRANEDG ADUANAS, C.A.";"";"Telefax: (58) (212) 9459169";"Av. Ppal. El Trébol, Quinta Alex, Pb, Ofic. 1-C. Sector El Trébol, Maiquetía, Edo. Vargas Caracas, Venezuela";"Asesoría Legal En Aduanas"
"SERVICIOS DGM C A";"";"Tel: (58) (212) 3310431";"Av Plaza Los Maestros Maiquetía Caracas, Venezuela";"Asesoría Legal En Aduanas"
"ADUANERA RAPICAR, C.A.";"";"Tel: (58) (212) 4817589";"El Paraiso Caracas, Venezuela";"Asesoría Legal En Aduanas"
"REPRESENTACIONES ADUAL, C.A.";"";"Tel: (58) (212) 3324656";"Av Soublette, Pariata Caracas, Venezuela";"Asesoría Legal En Aduanas"
"COMBI CARGO, C.A.";"";"Tel: (58) (212) 3315389";"Esq. De Viaducto Edif. Zulia, P.B. Local B Fte. Al Hospital San José Esq Viaducto, Maiquetía Caracas, Venezuela";"Asesoría Legal En Aduanas"
"OFICINA TÉCNICA ADUANERA, C.A. OTECA";"";"Tel: (58) (261) 7771795";"Cl Guaraguao, Edif Centro, P.2 Pto. La Cruz Maracaibo, Venezuela";"Asesoría Legal En Aduanas"
"BIEMA J G, C.A.";"";"Tel: (58) (212) 3316279";"Av Soublette, Edif, San Antonio Piso 3, Ofic,28 Maiquetía La Guaira, Venezuela";"Asesoría Legal En Aduanas"
"E M W AGENTES ADUANALES, C.A.";"";"Tel: (58) (212) 3322508";"Real De Pariata, Maiquetía Caracas, Venezuela";"Asesoría Legal En Aduanas"
"IMPORTACIONES EURO AMERICANA, C.A.";"";"Tel: (58) (212) 3325330";"Cl El Brillante, Edif. La Criolla, Piso 1, Maiquetía Caracas, Venezuela";"Asesoría Legal En Aduanas"
"TRUPARCA";"";"Tel: (58) (212) 3325570";"Av Soublet, Edf. Las Américas, Ps. 9 Caracas, Venezuela";"Asesoría Legal En Aduanas"
"INVERSIONES ALTAMIRANO S.R.L.";"";"Tel: (58) (212) 3315932";"Av Soublette, Edif. Las Américas, Entrada C Ofic. 1, Local 13, Maiquetía, Edo Vargas Caracas, Venezuela";"Asesoría Legal En Aduanas"
"A B X LOGISTICS VENEZUELA, C.A.";"";"Tel: (58) (212) 3316278";"Maiquetía Caracas, Venezuela";"Asesoría Legal En Aduanas"
"H L BOULTON & CO, S.A.";"";"Tel: (58) (212) 2859004";"Fco De Miranda, Los Palos Grandes Caracas, Venezuela";"Asesoría Legal En Aduanas"
"ADUANTIR C A";"";"Tel: (58) (212) 3327770";"Edif Bnd, Piso 1 Plaza El Consultor Maiquetía Caracas, Venezuela";"Asesoría Legal En Aduanas"
"TERRERO GARCÍA, C.A.";"";"Tel: (58) (212) 9418081";"Av Luis De Camoens, Zona Ind La Trinidad Caracas, Venezuela";"Asesoría Legal En Aduanas"
"TRASBORDAMAR, S.R.L.";"";"Tel: (58) (212) 3315644";"Av Soublette, Edf. Las Américas Ps. 1 La Guaira La Guaira, Venezuela";"Asesoría Legal En Aduanas"
"AGETRAMIT C.A.";"";"Tel: (58) (212) 3310879";"Av Soublette, Ctro. Soublette Piso 4 Ofic. 4B La Guaira, Venezuela";"Asesoría Legal En Aduanas"
"ADUANEROS ESPIMAR, C.A.";"";"Tel: (58) (212) 3325937";"Av Soublette, Maiquetía Caracas, Venezuela";"Asesoría Legal En Aduanas"
"T I INTERMAR, C.A.";"";"Tel: (58) (212) 7621872";"Av Venezuela, Bello Monte Caracas, Venezuela";"Asesoría Legal En Aduanas"
"ENTRA, C.A.";"";"Tel: (58) (212) 7534022";"Cl Suapure, Cnas De Bello Monte Caracas, Venezuela";"Asesoría Legal En Aduanas"
"DESPACHO SERVICIOS Y AGENCIAMIENTOS ADUANEROS DESAACA, C.A.";"";"Tel: (58) (212) 3322772";"Cl Mercado, Maiquetía Caracas, Venezuela";"Asesoría Legal En Aduanas"
"COMEXO AGENTES ADUANALES, C.A.";"";"Tel: (58) (212) 8300666";"Cl Miramar, Miramar Caracas, Venezuela";"Asesoría Legal En Aduanas"
"M.S.M. AGENTES ADUANALES, C.A.";"";"Tel: (58) (212) 3329986";"Centro Comercial Los Baños, Planta Alta, Local J, Cl Los Baños, Maiquetía Caracas, Venezuela";"Asesoría Legal En Aduanas"
"AGENTES ADUANALES RAVIL, S.R.L.";"";"Tel: (58) (212) 3314645";"Av Soublette, Maiquetía Caracas, Venezuela";"Asesoría Legal En Aduanas"
"ADUTRANS, C.A.";"";"Tel: (58) (212) 3323529";"Edif Márques Yáñez La Guaira La Guaira, Venezuela";"Asesoría Legal En Aduanas"
"H R M C.A. AGENTES ADUANALES";"";"Tel: (58) (212) 3616259";"Cl regeneración C.C. Profesional Plaza, Mzz., Locales 20M y 34B Caracas, Venezuela";"Asesoría Legal En Aduanas"
"EVOSNIL AGENTES ADUANALES, C.A.";"";"Telefax: (58) (212) 3328263";"Cristo A Iglesias, Edif Vila Piso 4, Maiquetía Caracas, Venezuela";"Asesoría Legal En Aduanas"
"SERVICIOS ADUANEROS GUANIMAR, S.A.";"";"Tel: (58) (212) 3318935";"Cl Iglesia A Narvarte Edif. Caeste Piso 1, Ofic.14 Maiquetía Caracas, Venezuela";"Asesoría Legal En Aduanas"
"F STANZIONE, C.A.";"";"Tel: (58) (212) 5648587";"Urdaneta, La Candelaria Caracas, Venezuela";"Asesoría Legal En Aduanas"
"MOREAU & MACHADO SUCS, S.A.";"";"Tel: (58) (212) 3322184";"Cl Bolívar, La Guaira La Guaira, Venezuela";"Asesoría Legal En Aduanas"
"GARESCOR, C.A.";"";"Tel: (58) (212) 3313976";"Atlántida Caracas, Venezuela";"Asesoría Legal En Aduanas"
"FLOTAMAR, C.A.";"";"Tel: (58) (212) 3328440";"Cl Soublette, La Guaira La Guaira, Venezuela";"Asesoría Legal En Aduanas"
"ADCETERA PUBLICIDAD C.A.";"";"Tel: (58) (212) 9597101";"Av. La Estancia, Chuao, Caracas Caracas, Venezuela";"Asesorías Editoriales"
"GRUPO EDITORIAL INFORME MÉDICO";"";"Tel: (58) (212) 2325293";"Av. Ppal. de los Ruices Centro Empresarial Los Ruices Piso 5 Of. 514 Caracas, Venezuela";"Asesorías Editoriales"
"CA VENEZOLANA DE GUIAS CAVEGUIAS";"";"Tel: (58) (212) 5274842";"2da. Avda. Con 3ra.Transversal Edif. Cortijos III, P.B. Ala Larga Caracas, Venezuela";"Asesorías Editoriales"
"IMPORTADORA KOKY C.A";"";"Tel: (58) (212) 5421886";"Esq. Salvador De León A Coliseo Altagracia Caracas, Venezuela";"Asesorias Y Consultorías En Comercio Exterior"
"ASESORES INTEGRALES TRIBUTARIOS, C.A.";"";"Tel: (58) (251) 3611669";"Pto Cabello Barquisimeto, Venezuela";"Asesorias Y Consultorías En Comercio Exterior"
"COTECNA DE VENEZUELA C.A";"";"Tel: (58) (212) 7505100";"Av. Rómulo Gallego Santa Eduvigis Caracas, Venezuela";"Asesorias Y Consultorías En Comercio Exterior"
"VERIACA";"";"Tel: (58) (261) 7232678";"Av Milagro Qta Nefertiti, Pa Maracaibo Maracaibo, Venezuela";"Asesorias Y Consultorías En Comercio Exterior"
"LEATHER TRADE COMPANY C.A";"";"Tel: (58) (212) 7611891";"Cl. Megrin Sab. Grande Caracas, Venezuela";"Asesorias Y Consultorías En Comercio Exterior"
"REPUESTOS LONDON, C.A.";"";"Tel: (58) (212) 4513952";"Av San Martín, San Martín - Caracas Caracas, Venezuela";"Autoservicios Mayoristas"
"C.A. VENEZOLANA DE ASCENSORES CAVENAS";"";"Tel: (58) (261) 7973961";"Maracaibo Maracaibo, Venezuela";"Avenas"
"TRANS-ROLL, C.A.";"";"Tel: (58) (241) 8786155";"Via Flor Amarillo, Sector El Recreo Centro Empresarial Batalla Carabobo L ocal C-4 Valencia, Venezuela";"Bandas Transportadoras"
"TANGERINE BAR";"";"Tel: (58) (295) 2672767";"CC Bayside nicel Terraza Local 2-05 Pampatar, Venezuela";"Bares"
"BAR RESTAURANT EL GRECOS, SRL";"";"Tel: (58) (241) 8584523";"Av Lara, Valencia Valencia, Venezuela";"Bares"
"BAR RESTAURANT EL GALEÓN, C.A.";"";"Tel: (58) (241) 8243082";"Detrás De Imgeve, Av Mda, Valencia Valencia, Venezuela";"Bares"
"HOTEL BAR RESTAURANT METROPOL";"";"Tel: (58) (212) 5628666";"Cl. Pza. España A Socorro La Candelaria Caracas, Venezuela";"Bares"
"BAR RESTAURANT OKING, C.A.";"";"Tel: (58) (261) 7985262";"Cl. 76, Bella Vista Maracaibo, Venezuela";"Bares"
"RESTAURANTE PIZZERIA SUSHI BAR";"";"Tel: (58) (281) 2813594";"C.C. Plaza Mayor Av. Prolongación Lecherías, Venezuela";"Bares"
"BAR, RESTAURANT, HOTEL EL ESTORIL";"";"Tel: (58) (281) 2770853";"La Aduana, Barcelona Barcelona, Venezuela";"Bares"
"LA MAMMA REST-BAR PIZZERIA";"";"Tel: (58) (274) 2523628";"Entre Calle 19 Y 20 Avenida 3, Centro Mérida, Venezuela";"Bares"
"TEQUILIBRIO RESTAURANT & TEQUILA BAR";"";"Tel: (58) (249) 2854210";"Av. Edo. De Miranda, Torre Banco De Orinoco, Mezz. La Floresta Miranda, Venezuela";"Bares"
"BAR RESTAURANT FU - YIU";"";"Tel: (58) (212) 9415821";"C.C. La Tahona, P 1 Local 9, La Tahona Caracas, Venezuela";"Bares"
"BAR RESTAURANT PRETTY CHINA";"";"Tel: (58) (212) 2435858";"Cl.6, La Urbina, (Al Lado Del Centro Clínico La Urbina) Caracas, Venezuela";"Bares"
"BAR & RESTAURANT TABURIENTE";"";"Tel: (58) (243) 2675741";"Cl Bolívar, Nro. 68 Centro, Palo Negro Palo Negro, Venezuela";"Bares"
"BAR RESTAURANT GUERNICA";"";"Tel: (58) (248) 5725013";"Peligro A Alcabala, No.2-8, La Candelaria San Carlos, Venezuela";"Bares"
"BAR RESTAURANT FUA FAI";"";"Tel: (58) (212) 5524671";"San Bernardino - Caracas Caracas, Venezuela";"Bares"
"BAR RESTAURANT TOWN CHINA";"";"Tel: (58) (212) 8704972";"Cl. Colombia, Entre Cristo Y Magallanes Media Cdra. De Clínica Panamericana Catia Caracas, Venezuela";"Bares"
"BAR RESTAURANT TIAN JIN";"";"Tel: (58) (212) 9851701";"Av. Circunvalación Del Sol, Centro Profesional Santa Paula, Torre B, Loc 4 Santa Paula Caracas, Venezuela";"Bares"
"BAR RESTAURANT CILANTRO'S";"";"Tel: (58) (271) 2310585";"Av. Bolivar, Las Acacias Valera, Venezuela";"Bares"
"UVAS WINE BAR";"";"Tel: (58) (212) 2650654";"6ta. Av. Con 5ta. Transv. Minicentro L'Orangerie, Altamira. Ccs-Venezuela Caracas, Venezuela";"Bares"
"EUROPA RESTAURANT BAR";"";"Tel: (58) (212) 2645550";"Av. Blandin, La Castellana Caracas, Venezuela";"Bares"
"BAR RESAURANT KAM CHEYM";"";"Tel: (58) (212) 2719166";"El Marqués - Caracas Caracas, Venezuela";"Bares"
"BAR RESTAURANT LA CARABELA";"";"Tel: (58) (212) 5783029";"La Candelaria - Caracas Caracas, Venezuela";"Bares"
"BIBA BISTRO & BAR CAFÉ";"";"Tel: (58) (212) 9598375";"Cubo Negro, Pb. Av. La Estancia, Chuao Caracas, Venezuela";"Bares"
"BAR RESTAURANT LA TASCA DE OURO";"";"Tel: (58) (212) 5714876";"Av. Las Industrias, Esq. De Puente Anauco La Candelaria Caracas, Venezuela";"Bares"
"BAR RESTAURANT NUEVA CHOYNAM";"";"Tel: (58) (212) 8723268";"Propatria - Caracas Caracas, Venezuela";"Bares"
"BAR RESTAURANTE GALANTEO S.R.L";"";"Tel: (58) (212) 3644716";"Independencia, Los Teques Los Teques, Venezuela";"Bares"
"BAR RESTAURANT KING HOUSE";"";"Tel: (58) (265) 6318208";"Av. Intercomunal Ciudad Ojeda, Venezuela";"Bares"
"EL PALMAR RESTAURANT BAR";"";"Tel: (58) (212) 7514568";"Av. Leonardo Da Vinci Colinas De Bello Monte (Detrás De Ciudad Banesco) Caracas, Venezuela";"Bares"
"BAR RESTAURANT "TUNG WONG"";"";"Tel: (58) (212) 2573684";"Av. Ppal., C.C. Macaracuay, Locs. 17 Y 18 Caracas, Venezuela";"Bares"
"RESTAURANT BAR AVILA TEI";"";"Tel: (58) (212) 2630806";"Av. San Felípe, La Castellana Caracas, Venezuela";"Bares"
"BAR RESTAURANT BEIRUT, C.A.";"";"Tel: (58) (212) 5459367";"Salvador De León A Socarrás Caracas, Venezuela";"Bares"
"BINGO CARIBE PLAZA BAR";"";"Tel: (58) (295) 2644140";"Cl Jesus Maria Patiño Porlamar, Venezuela";"Bares"
"YAMATO SUSHI BAR";"";"L. Grat.: (58) (212) 9262667";"Caracas Caracas, Venezuela";"Bares"
"PODIUM SPORTS BAR";"";"Tel: (58) (282) 4254241";"C.C. Unicasa Anaco, Venezuela";"Bares"
"BAR RESTAURANT JAIME VIVAS";"";"Tel: (58) (212) 7634762";"Edif. Manaure, Sabana Grande Caracas, Venezuela";"Bares"
"BAR RESTAURANT LA CITA";"";"Tel: (58) (248) 5738819";"Esq. Alcabala La Candelaria San Carlos, Venezuela";"Bares"
"BAR RESTAURANT LA COMILONA, C.A.";"";"Telefax: (58) (212) 9937655";"Las Mercedes Caracas, Venezuela";"Bares"
"SAKURA SUSHI BAR RESTAURANT";"";"Tel: (58) (212) 2857321";"Urb. Los Palos Grandes 1ra. Av. Resid. Frist Ave, P.B. Caracas, Venezuela";"Bares"
"BAR RESTAURANT GRAN HONG KONG";"";"Tel: (58) (286) 2671812";"Av. Paseo Colón con Calle Arismendí Casco Central Local 9 Ciudad Guayana San Félix, Venezuela";"Bares"
"BAR - RESTURANT MI FOLKLORE 2005, C.A.";"";"Tel: (58) (251) 9103072";"Km. 50 Autopista Centro Occidental, Barquisimeto-Carora, Caserío Tanquec ito Barquisimeto, Venezuela";"Bares"
"RESTAURANTE BAR TIEN HUNGM, S.R.I.";"";"Tel: (58) (261) 7915939";"Av. 2 El Milagro Maracaibo, Venezuela";"Bares"
"RESTAURANT PIANO BAR EL PEZ DORADO";"";"Tel: (58) (243) 2323246";"C.C. La Soledad, Las Delicias, Maracay Maracay, Venezuela";"Bares"
"BAR RESTAURANT DENA - ONA, C.A.";"";"Tel: (58) (212) 9535106";"Av. Tamanaco, El Rosal Caracas, Venezuela";"Bares"
"AGENCIA DE VIAJES Y TURISMO TRANSCARIBE BAR QUISIMETO, C.A.";"";"Tel: (58) (251) 4452054";"Entre Carreras 19 y 20 Calle 37 Barquisimeto, Venezuela";"Bares"
"BAR RESTAURANT CENTRO SOCIAL CHINO VALENCIA";"";"Tel: (58) (241) 8421677";"Urb La Trigaleña, Nú 95-84, Velancia, Venezuela Valencia, Venezuela";"Bares"
"FU LAI WAH RESTAURANT Y BAR C.A.";"";"Tel: (58) (261) 3563028";"Urb. Pueblo Nuevo, Calle España, Edif. 0-80 Maracaibo, Venezuela";"Bares"
"RECUPERADORA CAZORLA, C.A.";"";"Tel: (58) (241) 8942986";"Tocuyito Via de Servicio Tocuyito, Venezuela";"Barriles"
"REUSAR DE VENEZUELA";"";"Tel: (58) (241) 8238967";"Av. Andres Eloy, La Asusncion Valencia, Venezuela";"Barriles"
"TAMCAR C.A.";"";"Tel: (58) (243) 2345476";"Barrio Bolivar Maracay, Venezuela";"Barriles"
"MARTEX, C.A. 2";"";"Tel: (58) (241) 8583666";"Valencia Valencia, Venezuela";"Bordados"
"UNIFORMES Y SEGURIDAD UNILORD, C.A.";"";"Tel: (58) (286) 9231525";"Puerto Ordaz Ciudad Guayana Puerto Ordaz, Venezuela";"Bordados"
"INVERSIONES TAMMY, C.A.";"";"Tel: (58) (212) 2560514";"Av. Milan, Los Ruices Sur Caracas, Venezuela";"Bordados"
"PONY UNIFORMES C.A.";"";"Tel: (58) (212) 4811249";"Esq. Miracielos, Santa Teresa Caracas, Venezuela";"Bordados"
"SIN LIMITE PUBLICIDAD 33,C.A.";"";"Tel: (58) (243) 4327985";"Av.Henry Ford C.C Paseo Las industrias,PB,Local 71 Maracay, Venezuela";"Bordados"
"P O P PROJECTS ORIENTE S.A.";"";"Tel: (58) (281) 2675166";"Ed Centicela P.B., Calle Eulalia buroz Puerto de  la Cruz, Venezuela";"Bordados"
"PRINTABORDADOS, C.A.";"";"Tel: (58) (212) 7312906";"La Florida - Caracas Caracas, Venezuela";"Bordados"
"CONFECCIONES SANTA ROSA";"";"Telefax: (58) (286) 9743946";"C.C. Centro, Piso 1, Local 116 Calle Chipia Ciudad Guayana Puerto Ordaz, Venezuela";"Bordados"
"INVERSIONES SER-WI, C.A.";"";"Tel: (58) (212) 4439846";"Av. Rotaria, El Paraíso Caracas, Venezuela";"Bordados"
"REPRESENTACIONES CARLI2005 C.A";"";"Tel: (58) (212) 8613546";"La Pastora Caracas, Venezuela";"Bordados"
"ELE BORDADO AK, C.A.";"";"Tel: (58) (212) 9754692";"C.C. Santa Fe Caracas, Venezuela";"Bordados"
"PARCHES AND GORRAS, C.A.";"";"Tel: (58) (212) 9538081";"Centro Lido, El Rosal Caracas, Venezuela";"Bordados"
"BRONCO BORDADOS, C.A.";"";"Tel: (58) (243) 2328140";"Las Delicias Maracay, Venezuela";"Bordados"
"SPECIMEN";"";"Tel: (58) (243) 2472841";"Calle Ricaurte, No.22, Centro de Maracay (Frente al HotelPabinver) Maracay, Venezuela";"Bordados"
"CONFECCIONES BRIGIDA, S.R.L.";"";"Tel: (58) (212) 5755116";"Av. Este, Cervecería A Paradero, Edif. Libertador P.B, La Candelaria Caracas, Venezuela";"Bordados"
"DISTRIBUIDORA DECONAMAR, C.A.";"";"Tel: (58) (212) 5632157";"Esq. Pza España, Catedral Caracas, Venezuela";"Bordados"
"CONFECCIONES PRISO C.A";"";"Tel: (58) (212) 5418033";"Salvador De León A Coliseo Edif. Almacenes Del Centro 2 Piso Local Este Caracas, Venezuela";"Bordados"
"FRANELAS P.M.G., C.A.";"";"Tel: (58) (241) 8579259";"Cl. Díaz Moreno, Lara Valencia, Venezuela";"Bordados"
"DISTRIBUIDORA DE HILAZAS ACRÍLICAS RAYKA";"";"Tel: (58) (274) 2523949";"Av 2 Loras, La Milla Mérida, Venezuela";"Bordados"
"INVERSIONES LATUR, C.A.";"";"Tel: (58) (245) 5640595";"Av. Arévalo González Guacará, Venezuela";"Bordados"
"UNIFORMES CARIBE INTEX, C.A.";"";"Tel: (58) (295) 2644279";"Av. Terranova con Calle El Colegio, Centro Aldrizz, Mezzanina C, Porlamar Porlamar, Venezuela";"Bordados"
"TECNOBORDADOS INDUSTRIALES, C.A.";"";"Tel: (58) (241) 8717164";"Tzas de Castillito Valencia, Venezuela";"Bordados"
"BORDADOS FLORIPER C.A.";"";"Tel: (58) (212) 5413220";"Av. Lecuna, Santa Rosalia - Caracas - Venezuela Caracas, Venezuela";"Bordados"
"BORDADOS EL VIEJO, C.A.";"";"Telefax: (58) (212) 5423284";"Santa Teresa - Caracas Caracas, Venezuela";"Bordados"
"FRANELAS Y ESTAMPADOS YOEY C.A.";"";"Tel: (58) (243) 2465919";"Cl Ala, N³11, Br. Lourdes, detrás de la Av.Bermúdez, Maracay, Edo.Aragua Maracay, Venezuela";"Bordados"
"BEX BORDADOS EXPRESS";"";"Tel: (58) (212) 9782108";"Prados Del Este Caracas, Venezuela";"Bordados"
"COPROMANE";"";"Tel: (58) (295) 2646349";"Cl.Marcano E/S Raf. y Día, 50 Mtrs antes de la Clínica Chico Sanabria Porlamar, Venezuela";"Bordados"
"VELECECA, C.A.";"";"Tel: (58) (261) 7180302";"Av. 8 Loc. 69-78, Urb. Santa Rita Maracaibo, Venezuela";"Bordados"
"EURO UNIFORMES C.A.";"";"Telefax: (58) (212) 3228719";"Carretera Panamericana, Km.26, M.C. Monte Mauro Piso 02 Los Teques Caracas, Venezuela";"Bordados"
"H A BORDADOS C.A.";"";"Tel: (58) (241) 8578501";"Av. Miranda Valencia, Venezuela";"Bordados"
"DISEÑOS JUVI";"";"Tel: (58) (212) 4518585";"Av. Principal De Las Fuentes Qta. Hilda El Paraíso Caracas Caracas, Venezuela";"Bordados"
