"PC WEB III, C.A.";"";"Tel: (58) (281) 2687181";"Puerto La Cruz Av. Municipal Puerto de  la Cruz, Venezuela";"Informática"
"DCA ASESORÍA EMPRESARIAL C.A";"";"Tel: (58) (212) 9932419";"Las Mercedes Caracas, Venezuela";"Informática"
"DOCTOR PC C.A";"";"Tel: (58) (212) 7532812";"Cnas De Bello Monte Caracas, Venezuela";"Informática"
"COMPIUTER PART AND SERVI C.A";"";"Tel: (58) (212) 4619619";"El Paraíso Caracas, Venezuela";"Informática"
"CONCISA S.A";"";"Tel: (58) (212) 8628725";"Altagracia Caracas, Venezuela";"Informática"
"ELECTRO COMPUTER JC EL LITORAL";"";"Tel: (58) (212) 7152772";"La Atlantida Cl 10 C.C Empresarial Jardines Plaza, Catia La Mar Caracas, Venezuela";"Informática"
"ALEPH INTEGRADORES C.A";"";"Tel: (58) (212) 7621547";"Sabana Grande Caracas, Venezuela";"Informática"
"COMPUTACIÓN PRT DE VENEZUELA C.A";"";"Tel: (58) (212) 8610213";"Altagracia Caracas, Venezuela";"Informática"
"A A SINCA SOLUCIONES INTEGRALES C.A";"";"Tel: (58) (212) 9537744";"Av Libertador Torre Edifica Piso 3 El Rosal, Caracas Caracas, Venezuela";"Informática"
"ELECTRÓNICA DE FÁBRICAS FACTRONIC C.A";"";"Tel: (58) (212) 2352957";"Boleita Caracas, Venezuela";"Informática"
"INGEOLAN C.A";"";"Tel: (58) (212) 2423211";"Terrazas Del Avila Caracas, Venezuela";"Informática"
"AYS SISTEMAS C.A";"";"Tel: (58) (212) 2866686";"Los Palos Grandes Caracas, Venezuela";"Informática"
"CNP, C.A.";"";"Tel: (58) (243) 8434017";"Palma Maracay, Venezuela";"Informática"
"EPSON VENEZUELA";"";"Tel: (58) (212) 2401111";"Cl 4 C/C 11-1 La Urbina Sur Caracas, Venezuela";"Informática"
"CORPORACIÓN MICROPARTS DE VENEZUELA C.A";"";"Tel: (58) (212) 9514604";"Chacaíto Caracas, Venezuela";"Informática"
"GARTNER";"";"Tel: (58) (212) 9591256";"Chuao Caracas, Venezuela";"Informática"
"SOFTRAIN C.A";"";"Tel: (58) (212) 9533884";"Av Libertador El Rosal Caracas, Venezuela";"Informática"
"FIGS TECHNOLOGIES C.A";"";"Tel: (58) (212) 9938903";"Las Mercedes Caracas, Venezuela";"Informática"
"PROYECTOS CONEXUS C.A";"";"Tel: (58) (212) 9915132";"Las Mercedes Caracas, Venezuela";"Informática"
"INFOTAX INFORMATICA TRIBUTARIA S.A";"";"Tel: (58) (212) 2861064";"Los Palos Grandes Caracas, Venezuela";"Informática"
"PROMOTORA LA PIRAMIDE C.A";"";"Tel: (58) (212) 9780189";"La Piramide Caracas, Venezuela";"Informática"
"GRUPO TRAIDMOR C.A";"";"Tel: (58) (212) 2422331";"La Urbina Caracas, Venezuela";"Informática"
"INCAICA C.A";"";"Tel: (58) (212) 2640101";"Chacao Caracas, Venezuela";"Informática"
"GONZÁLEZ G. ARGENIS G";"";"Tel: (58) (212) 2519884";"Petare Caracas, Venezuela";"Informática"
"A LANSYSTEM COMPUTER S.R.L";"";"Tel: (58) (212) 7616828";"Cl El Colegio Edif Cl Real 92 Piso 2 Sabana Grande Caracas, Venezuela";"Informática"
"AMERICAN COMPUTER SUPPLY";"";"Tel: (58) (212) 6902323";"Los Chaguaramos Caracas, Venezuela";"Informática"
"OCL COMPUTER C.A";"";"Tel: (58) (212) 2484890";"Cl Miranda, Charallave Caracas, Venezuela";"Informática"
"CLIC WEB SYSTEM C.A.";"";"Tel: (58) (212) 5115821";"Av. Libertador c/c Av. las Acacias Efd. La Carlota Piso 7 Ofc. 7-c Caracas, Venezuela";"Informática"
"INSERVE DE VENEZUELA";"";"Tel: (58) (281) 2600080";"Lecherias Lecherías, Venezuela";"Informática"
"ASC INTEGRAL, C.A.";"";"Telefax: (58) (251) 4431513";"Cr19 E/Cls 55b Y 56 Barquisimeto, Venezuela";"Informática"
"GESTEMARCA";"";"Tel: (58) (243) 2331610";"CALLE SUCRE NUMERO 42 ENTRE 10 DE DICIEMBRE Y PAEZ Maracay, Venezuela";"Informática"
"ADAMTECHNOLOGIES";"";"Tel: (58) (212) 9590749";"Av La Estancia Chuao Caracas, Venezuela";"Informática"
"TARSUS REPRESENTACIONES C.A";"";"Tel: (58) (261) 7426781";"Maracaibo Maracaibo, Venezuela";"Informática"
"WEB HYM SISTEM";"";"Tel: (58) (212) 7540680";"Cnas De Bello Monte Caracas, Venezuela";"Informática"
"MANTENIMIENTO TURBAY";"";"Tel: (58) (251) 4462682";"Cl 38, E/Carreras 18 Y 19 Barquisimeto, Venezuela";"Informática"
"MACROSOFTWARE";"";"Tel: (58) (251) 4471142";"Cl 36, Entre 19 Y 20, Frente A Estación De Servicio PDV Barquisimeto, Venezuela";"Informática"
"IQSS INTEGRAL QUALITY SERVICES AND SUPPLIES C.A";"";"Tel: (58) (212) 6333928";"Los Rosales, Caracas Caracas, Venezuela";"Informática"
"RESTAURANT PAUSA CAFE C.A";"";"Tel: (58) (212) 5777946";"La Candelaria Caracas, Venezuela";"Informática"
"CORPORACIÓN ANGYROS C.A";"";"Tel: (58) (212) 4815361";"San Juan Caracas, Venezuela";"Informática"
"CENTRO GRÁFICO LOS ROBLES";"";"Tel: (58) (295) 2672557";"Est.Serv. Los Robles Bp, Redoma Los Robles Pampatar, Venezuela";"Informática"
"NESTER COMPUTACIÓN C.A";"";"Tel: (58) (212) 2622005";"Av Francisco De Miranda Edif Torre Delta Piso 2 Ofic A y B Urb Bello Campo Parroquia Chacao Caracas, Venezuela";"Informática"
"QSTION MANAGER GERENTES DE RIESGOS";"";"Tel: (58) (212) 7610797";"Sabana Grande Caracas, Venezuela";"Informática"
"MICROSISTEMAS FAI";"";"Tel: (58) (212) 4837677";"El Paraíso Caracas, Venezuela";"Informática"
"FANTASÍA COMPUTER CELULAR, C.A.";"";"Tel: (58) (244) 3222509";"Cl Páez, C.C. La Fontana, Pb, Loc 25 La Victoria, Venezuela";"Informática"
"EJS QUALITY COMPUTER C.A";"";"Tel: (58) (212) 8602042";"Esq. De Jesuitas A Mijares, Altagracia Caracas, Venezuela";"Informática"
"FERRETTI L, ESTEFANO";"";"Tel: (58) (212) 2641904";"Chacao Caracas, Venezuela";"Informática"
"LUCKY DATA COMPUTERS C.A";"";"Tel: (58) (212) 5776770";"La Candelaria Caracas, Venezuela";"Informática"
"GBC INTEGRADORES DE NEGOCIO C.A";"";"Tel: (58) (212) 5779626";"San Bernardino Caracas, Venezuela";"Informática"
"RE SERVICIOS DE INFORMATICA C.A";"";"Tel: (58) (212) 6932703";"Santa Monica Caracas, Venezuela";"Informática"
"HARDWARE ACCESORIOS INTERNACIONALES";"";"Tel: (58) (212) 7936304";"Plaza Venezuela Caracas, Venezuela";"Informática"
"X-TEK SISTEMAS C.A";"";"Tel: (58) (212) 9517150";"Av Casanova, Chacaíto Caracas, Venezuela";"Informática"
"GRUPO SFR-PRO C.A";"";"Tel: (58) (212) 7152095";"Caracas Caracas, Venezuela";"Informática"
"LA TECLA";"";"Tel: (58) (212) 7633853";"Cl Pascual Navarro Caracas, Venezuela";"Informática"
"BMS BARCODE & MOBILE SERVICES C.A";"";"Tel: (58) (212) 2667671";"Av Francisco De Miranda Torre Delta Piso 9 Ofic 9-D Altamira, Caracas Caracas, Venezuela";"Informática"
"MARACAIBO EN LINEA & DISEÑOS PUBLICITARIO,C.A";"";"Tel: (58) (261) 41719328";"Av. 15 delicias con calle 67b local 67b-10 Maracaibo, Venezuela";"Informática"
"CORPORACIÓN MORECA C.A";"";"Tel: (58) (212) 9595386";"Av L Estancia, Chuao Caracas, Venezuela";"Informática"
"COMPU PÁGINA C.A";"";"Tel: (58) (212) 4818616";"Av Los Samanes, El Paraíso Caracas, Venezuela";"Informática"
"INTER POWER";"";"Tel: (58) (212) 2710930";"La California Caracas, Venezuela";"Informática"
"P C REGALO COM C.A";"";"Tel: (58) (212) 5645101";"Altagracia Caracas, Venezuela";"Informática"
"CORPORACIÓN INACOM S.A";"";"Tel: (58) (212) 2572576";"La Urbina Caracas, Venezuela";"Informática"
"ALL TIME INFO K CA";"";"Tel: (58) (212) 5752195";"San Bernardino Caracas, Venezuela";"Informática"
"VIDEO JECH C.A";"";"Tel: (58) (212) 5750210";"Av Urdaneta La Candelaria Caracas, Venezuela";"Informática"
"ACTION PC-AC ELECTRONIC C.A";"";"Tel: (58) (212) 9925276";"Las Mercedes Caracas, Venezuela";"Informática"
"CORP FULLMEDIA COMPUTER 2003";"";"Tel: (58) (212) 2670070";"Bello Campo Caracas, Venezuela";"Informática"
"COMERCIAL ROBERWAN C.A";"";"Tel: (58) (212) 6310169";"Las Acacias Caracas, Venezuela";"Informática"
"SOLUCIONES VAFER";"";"Telefax: (58) (212) 6934023";"Santa Mónica Caracas, Venezuela";"Informática"
"MEGA COMPUTERS";"";"Tel: (58) (239) 2240943";"Miranda, Ocumare Del Tuy Ocumare del Tuy, Venezuela";"Informática"
"TIARA - CML VENEZUELA C.A";"";"Tel: (58) (212) 5738744";"Av Andrés Bello, Maripérez, Caracas Caracas, Venezuela";"Informática"
"GRUPO PC W C.A";"";"Tel: (58) (212) 2581218";"Macaracuay Caracas, Venezuela";"Informática"
"GALAC SOFWARE";"";"Tel: (58) (251) 2334033";"Barquisimeto Barquisimeto, Venezuela";"Informática"
"AC & C TECNOLOGÍA INTEGRAL C.A";"";"Tel: (58) (212) 2329401";"Los Ruices Caracas, Venezuela";"Informática"
"LARAWEB SISTEMA, C.A.";"";"Tel: (58) (251) 2524224";"Cr19 Esq Cl 13 Barquisimeto, Venezuela";"Informática"
"MI P S";"";"Telefax: (58) (261) 7831216";"Las Delicias Maracaibo, Venezuela";"Informática"
"BFGP INGENIEROS C.A";"";"Tel: (58) (212) 2435077";"La Urbina Caracas, Venezuela";"Informática"
"ITMATIKA C.A";"";"Tel: (58) (212) 2579663";"Av San Francisco Torre La California Piso 1 Ofic 1A Macaracuay Caracas, Venezuela";"Informática"
"AUTODESK C.A";"";"Tel: (58) (212) 2669368";"Chacao Caracas, Venezuela";"Informática"
"GRUPO DISTMAH C.A";"";"Tel: (58) (212) 7931601";"La Florida Caracas, Venezuela";"Informática"
"HEURISTIC SYSTEMS INTERNATIONAL";"";"Tel: (58) (212) 7938777";"Los Caobos Caracas, Venezuela";"Informática"
"ASTAR COMPUTER C.A";"";"Tel: (58) (212) 7310779";"Los Cedros Caracas, Venezuela";"Informática"
"ECONOPARTS SISTEMAS, C.A.";"";"Tel: (58) (243) 5540431";"Av Bolívar, Al lado del Siglo Maracay, Venezuela";"Informática"
"DISPROBANCA C.A";"";"Tel: (58) (212) 2850843";"Los Palos Grandes Caracas, Venezuela";"Informática"
"BIZ SOLUTIONS C.A";"";"Tel: (58) (212) 9933921";"Cl París Las Mercedes Caracas, Venezuela";"Informática"
"MONTEQUIP S.R.L";"";"Tel: (58) (212) 2026611";"Boleita Caracas, Venezuela";"Informática"
"TECNOLOGIA Y SISTEMAS DE VENEZUELA";"";"Tel: (58) (212) 7618866";"Sabana Grande Caracas, Venezuela";"Informática"
"DH & HH SOFTWARE C.A";"";"Tel: (58) (212) 6324615";"Los Castaños Caracas, Venezuela";"Informática"
"INTERCLONE URDANETA C.A";"";"Tel: (58) (212) 5647264";"12 De Febrero Caracas, Venezuela";"Informática"
"DAT 1000 TELECOMUNICACIONES C.A";"";"Tel: (58) (212) 7627696";"Sabana Grande Caracas, Venezuela";"Informática"
"DISTRIBUIDORA NOGUER S.R.L";"";"Tel: (58) (212) 2861921";"12 De Febrero Caracas, Venezuela";"Informática"
"ACADEMIA EDUCACIÓN INTERACTIVA C.A";"";"Tel: (58) (212) 9412692";"La Trinidad Caracas, Venezuela";"Informática"
"G S 1 VENEZUELA";"";"Tel: (58) (212) 2378777";"Av Fco De Miranda, Los Ruices Caracas, Venezuela";"Informática"
"ECCS C.A";"";"Tel: (58) (212) 9512806";"Chacaíto Caracas, Venezuela";"Informática"
"PC HELP COMPUTACIÓN";"";"Tel: (58) (212) 2658068";"Chacao Caracas, Venezuela";"Informática"
"NETWORK SECURITY";"";"Tel: (58) (212) 2653896";"Chacao Caracas, Venezuela";"Informática"
"COPU SOFWARE C.A";"";"Tel: (58) (212) 2329103";"Los Dos Caminos Caracas, Venezuela";"Informática"
"SUDIPE, S.R.L.";"";"Tel: (58) (241) 8591578";"Av Lara Valencia, Venezuela";"Informática"
"INFOCENTER C.A";"";"Tel: (58) (212) 3737866";"C.C La Casona II Nivel P.B San Antonio De Los Altos, Edo Miranda San Antonio De Los Altos, Venezuela";"Informática"
"COMPUTACIÓN NUEVO SIGLO C.A";"";"Tel: (58) (212) 7811587";"Sabana Grande Caracas, Venezuela";"Informática"
"TÉCNICA FASE, S.A.";"";"Tel: (58) (212) 2395629";"Av. Francisco De Miranda, Boleíta Caracas, Venezuela";"Informática"
"MULTISERVICIOS TODO UNO C.A";"";"Tel: (58) (212) 5647616";"La Candelaria Caracas, Venezuela";"Informática"
"SISTEMAS COMPUTARIZADOS SOFTSTAR S.R.L";"";"Tel: (58) (212) 7816190";"Los Caobos Caracas, Venezuela";"Informática"
"COMPUTSERVI JUANCAR 1919 C.A";"";"Tel: (58) (212) 7621868";"Cl La Iglesia Edif Jb Piso Ph-9 Sabana Grande Caracas, Venezuela";"Informática"
"CONECTIUM LIMITED VENEZUELA";"";"Tel: (58) (212) 2855050";"Av.Fco de Miranda, Edif..Pque. Cristal, Torre Este, P.5,Ofic.5-7 Caracas, Venezuela";"Informática"
"TOTAL NEWER C.A";"";"Tel: (58) (212) 2420231";"El Marqués Caracas, Venezuela";"Informática"
"SPICE CONSULTING GROUP 72 C.A";"";"Tel: (58) (212) 2377974";"Los Ruices Caracas, Venezuela";"Informática"
"KODE TECHNOLOGIES C.A";"";"Tel: (58) (212) 2359511";"Boleita Caracas, Venezuela";"Informática"
"METASONIC";"";"Tel: (58) (212) 9852729";"Santa Paula Caracas, Venezuela";"Informática"
"TECMAR SERVICIOS C.A";"";"Tel: (58) (212) 5115416";"Cl 5 La Morita, Cua Marin Cua, Venezuela";"Informática"
"ABRAKO GROUP DE VENEZUELA C.A";"";"Tel: (58) (212) 4826460";"San Juan Caracas, Venezuela";"Informática"
"CORPORACIÓN GRAPHIQUEURS C.A";"";"Tel: (58) (212) 2857938";"Los Dos Caminos Caracas, Venezuela";"Informática"
"JOFRAN";"";"Tel: (58) (212) 5418741";"Santa Rosalía Caracas, Venezuela";"Informática"
"JOSÉ M GIL & ASOCIADOS C.A";"";"Tel: (58) (212) 5762482";"12 De Febrero Caracas, Venezuela";"Informática"
"EUROSOLUTIONS C.A";"";"Tel: (58) (212) 2411570";"La Urbina Caracas, Venezuela";"Informática"
"CENTEC C.A";"";"Tel: (58) (212) 7612151";"C.C Av Libertador Mezz M 8 Caracas, Venezuela";"Informática"
"INSTITUTO DE CAPACITACIÓN PROFESIONAL ICP";"";"Tel: (58) (212) 3229541";"Vda Independencia, Los Teques Los Teques, Venezuela";"Informática"
"GALAZIO";"";"Tel: (58) (261) 7526961";"C.C. Tamacuary, Loc.7a Maracaibo, Venezuela";"Informática"
"INDUSTRIAS DIALOG";"";"Tel: (58) (212) 7534484";"Cnas De Bello Monte Caracas, Venezuela";"Informática"
"TR COM";"";"Tel: (58) (212) 2427549";"La Urbina Caracas, Venezuela";"Informática"
"INVERSIONES INFORSOLUTION 79 C.A";"";"Tel: (58) (212) 2351141";"Cl Vargas, Bolívar Sur Caracas, Venezuela";"Informática"
"INVERKUAN C.A";"";"Tel: (58) (212) 2387135";"Boleita Caracas, Venezuela";"Informática"
"@URIEL COM";"";"Tel: (58) (212) 9414141";"Monterrey Caracas, Venezuela";"Informática"
"MICROSOFT VENEZUELA S.A";"";"Tel: (58) (212) 2760500";"La Castellana Caracas, Venezuela";"Informática"
"HIGH TECH ELECTRONICA";"";"Tel: (58) (212) 2669107";"Chacao Caracas, Venezuela";"Informática"
"VERBATIM";"";"Tel: (58) (212) 7620685";"Libertador Caracas, Venezuela";"Informática"
"SUPER PC, C.A.";"";"Tel: (58) (251) 2325374";"Cr21, Centro Barquisimeto, Venezuela";"Informática"
"ALL TIME SYSTEMS, C.A.";"";"Tel: (58) (251) 2525495";"Av. 20 Barquisimeto, Venezuela";"Informática"
"EVER SYSTEMS";"";"Tel: (58) (212) 9056000";"Campo Alegre Caracas, Venezuela";"Informática"
"MULTICOMPUTER 3001 C.A";"";"Tel: (58) (212) 2711442";"La California Norte Caracas, Venezuela";"Informática"
"SIGMA SYSTEMS C.A.";"";"Telefax: (58) (261) 3431122";"7Ma Av. Con Calle 10, Torre Sofitasa,Local C1 Maracaibo, Venezuela";"Informática"
"CONVERSAY C.A BLANCO VELÁSQUEZ & ASOCIADOS";"";"Tel: (58) (212) 7937920";"Plaza Venezuela Caracas, Venezuela";"Informática"
"LRI AMARA ISEA Y ASOCIADOS";"";"Tel: (58) (212) 7628648";"Bello Monte Caracas, Venezuela";"Informática"
"TECNO REFILL 2005 C.A";"";"Tel: (58) (212) 6931617";"Los Chaguaramos Caracas, Venezuela";"Informática"
"EURO SOLUTIONS SISTEMAS C.A";"";"Tel: (58) (212) 2417523";"La Urbina Caracas, Venezuela";"Informática"
"BARCODING C.A";"";"Tel: (58) (212) 9593440";"C.C.C.T Ofic 436 Caracas, Venezuela";"Informática"
"TECINFOR C.A";"";"Tel: (58) (212) 2390367";"Los Ruices Caracas, Venezuela";"Informática"
"PC JAMES C.A";"";"Tel: (58) (212) 7623585";"1era Cl Con 1era Transv De Bello Monte Al Frente Del Atenas, Sabana Grande Edif Oficentro Rubens P.B L-1 Caracas, Venezuela";"Informática"
"WEB CL SISTEMAS C.A";"";"Tel: (58) (212) 9539545";"Chacaíto Caracas, Venezuela";"Informática"
"EDUGRAPH.COM";"";"Tel: (58) (274) 2442663";"Merida Mérida, Venezuela";"Informática"
"OFICINA TÉCNICA A WEIL C.A";"";"Tel: (58) (212) 7829516";"Plaza Venezuela Caracas, Venezuela";"Informática"
"E-COMERCE SISTEMAS C.A";"";"Tel: (58) (212) 3414131";"Guatire Guatire, Venezuela";"Informática"
"OTIESCA II,C.A.";"";"Tel: (58) (276) 3534186";"Calle 10 Con Cras.20 y 21 N³20-17 Barrio Obrero San Cristóbal, Venezuela";"Informática"
"SOLOLAPTO C.A";"";"Tel: (58) (212) 8162745";"El Junquito Caracas, Venezuela";"Informática"
"COMPUTER ASSOCIATES DE VENEZUELA";"";"Tel: (58) (212) 2645032";"La Castellana Caracas, Venezuela";"Informática"
"GRUPO SINCA C.A";"";"Tel: (58) (212) 9537291";"El Rosal Caracas, Venezuela";"Informática"
"CORPORACIÓN AMPLEXUS C.A";"";"Tel: (58) (212) 2570345";"Macaracuay Caracas, Venezuela";"Informática"
"INVERSIONES GABINET C.A";"";"Tel: (58) (212) 2370418";"Los Dos Caminos Caracas, Venezuela";"Informática"
"SIDYS";"";"Tel: (58) (212) 7612635";"La Florida Caracas, Venezuela";"Informática"
"OPENLINK SISTEMA DE REDES DE DATOS C.A";"";"Tel: (58) (212) 2394444";"Cl Los Laboratorios Torre Beta Piso 4 Ofic 410 Los Cortijos, Caracas Caracas, Venezuela";"Informática"
"PIZARD COMPUTERS C.A";"";"Tel: (58) (212) 2352844";"Los Dos Caminos Caracas, Venezuela";"Informática"
"UNICORP COMERCIALIZACIÓN C.A";"";"Tel: (58) (212) 9791218";"Santa Fe Caracas, Venezuela";"Informática"
"COMPUTACIÓN TOTAL";"";"Tel: (58) (251) 2312992";"Cr29, E/Cls 20 Y 21 Barquisimeto, Venezuela";"Informática"
"DISTRIBUIDORA MAICOSQUI";"";"Tel: (58) (212) 5458423";"Santa Rosalía Caracas, Venezuela";"Informática"
"SERVICIOS NETSISTEMS C.A";"";"Tel: (58) (212) 7316578";"Chacaíto Caracas, Venezuela";"Informática"
"DATA CHIP COMPUTER";"";"Tel: (58) (212) 2484562";"Bolívar, Charallave Caracas, Venezuela";"Informática"
"ELECTRONICAS LAS MINAS S.R.L";"";"Tel: (58) (212) 9431340";"Las Minas De Baruta Caracas, Venezuela";"Informática"
"ISWEB C.A";"";"Tel: (58) (212) 9850013";"Santa Paula Caracas, Venezuela";"Informática"
"DIGITEL PARQUE CARABOBO";"";"Tel: (58) (212) 5782966";"La Candelaria Caracas, Venezuela";"Informática"
"MACWIN ASESORES";"";"Tel: (58) (212) 7828679";"La Florida Caracas, Venezuela";"Informática"
"COPY XPRESS";"";"Tel: (58) (212) 3237737";"Guaicaipuro, Los Teques Los Teques, Venezuela";"Informática"
"SISTERACT C.A";"";"Tel: (58) (212) 9794410";"Santa Fe Caracas, Venezuela";"Informática"
"SERVICIOS ARROBA 2003 C.A";"";"Tel: (58) (212) 6933853";"Los Chaguaramos Caracas, Venezuela";"Informática"
"SERVICAP C.A";"";"Tel: (58) (212) 7631811";"Sabana Grande Caracas, Venezuela";"Informática"
"HI - TEC C.A";"";"Tel: (58) (212) 7315763";"Av. Los Mangos La Florida Caracas, Venezuela";"Informática"
"SERPRINDATA S.A";"";"Tel: (58) (212) 2372047";"Los Dos Caminos Caracas, Venezuela";"Informática"
"INVERSIONES HG COMPUTER©S, C.A.";"";"Tel: (58) (251) 2521242";"Cr19, Esq/Cl 17 Barquisimeto, Venezuela";"Informática"
"SAP ANDINA Y DEL CARIBE";"";"Tel: (58) (212) 2765500";"La Castellana Caracas, Venezuela";"Informática"
"LA CASA DE PARTES Y PIEZAS C.A";"";"Tel: (58) (212) 5771246";"Av Universidad, La Candelaria Caracas, Venezuela";"Informática"
"INV. SHANDDAY COMPUTER SYSTEM C.A.";"";"Tel: (58) (212) 3627011";"Av. Principal de Ruiz Pineda Sector las Mariela Zona 1 Local f2 Guarenas, Venezuela";"Informática"
"CHORMAG SISTEMAS C.A";"";"Tel: (58) (212) 2396051";"Los Ruices Caracas, Venezuela";"Informática"
"PRE C COMPAÑIA DE CONSULTORÍA Y COMPUTACIÓN";"";"Tel: (58) (212) 5774648";"La Candelaria Caracas, Venezuela";"Informática"
"PODIUM COMPUTER C.A";"";"Tel: (58) (212) 4815070";"El Paraíso Caracas, Venezuela";"Informática"
"RECARGAS MH C.A";"";"Tel: (58) (212) 3156048";"Maiquetia Caracas, Venezuela";"Informática"
"AFINA SISTEMAS INFORMATICOS C.A";"";"Tel: (58) (212) 7935171";"Sabana Grande Caracas, Venezuela";"Informática"
"PC ON LINE, C.A.";"";"Tel: (58) (269) 2469114";"Cc Ciudad Del Viento Punto Fijo, Venezuela";"Informática"
"MICROSOFT CORPORATION MS 90";"";"Tel: (58) (212) 9939473";"Chuao Caracas, Venezuela";"Informática"
"SISTEMAS 2040, C.A.";"";"Tel: (58) (241) 8686583";"La Granja Naguanagua, Venezuela";"Informática"
"FYC SOLUCIONES INTEGRADAS";"";"Tel: (58) (212) 2327811";"Los Ruices Caracas, Venezuela";"Informática"
"JAS COMPUTACIONES C.A";"";"Tel: (58) (212) 2436701";"La Urbina Caracas, Venezuela";"Informática"
"RMCD SOLUTIONS FP";"";"Tel: (58) (212) 7613117";"Sabana Grande Caracas, Venezuela";"Informática"
"COMPUTER OCCIDENTAL SYSTEMS, S.A.";"";"Tel: (58) (251) 2514870";"Cr21a, Entre Calles 09 Y 10 Edif. El Marques, Loc.4 Barquisimeto, Venezuela";"Informática"
"NETVENCA C.A";"";"Tel: (58) (212) 2652820";"Bello Campo, Caracas Caracas, Venezuela";"Informática"
"GRUPO OPENCROM";"";"Tel: (58) (212) 2778200";"Av Luis Roche, Altamira Caracas, Venezuela";"Informática"
"COMPUMAX";"";"Tel: (58) (276) 3567627";"Calle 14 Con Carrera 22 Esquina Frente Al Materno Infantil Barrio Obrero San Cristóbal, Venezuela";"Informática"
"T Y G DE VENEZUELA S.A";"";"Tel: (58) (212) 7614803";"Cl Vilaflor, Sabana Grande Caracas, Venezuela";"Informática"
"INFOVEN";"";"Tel: (58) (241) 8687589";"Av Valencia C.C. Profesional Dinastía, Piso 1 Of 17, Naguanagua, Edo. Carabobo Naguanagua, Venezuela";"Informática"
"SMS CONSULTORES C.A";"";"Tel: (58) (212) 2374840";"Los Cortijos Caracas, Venezuela";"Informática"
"COMPONIX";"";"Tel: (58) (212) 2379014";"Boleita Caracas, Venezuela";"Informática"
"RECICA C.A";"";"Tel: (58) (212) 2346326";"La Carlota Caracas, Venezuela";"Informática"
"GRUPO SPC ASOC C.A";"";"Tel: (58) (212) 9911195";"Santa Rosa De Lima Caracas, Venezuela";"Informática"
"SISTEMAS GENIALSOFT C.A";"";"Tel: (58) (212) 7935846";"Los Caobos Caracas, Venezuela";"Informática"
"R & M TV COMPUTERS,C.A.";"";"Tel: (58) (264) 8150093";"Av. Miraflores Cabimas, Venezuela";"Informática"
"OFICINA TÉCNICA LIADO S.A";"";"Tel: (58) (212) 2395650";"La Carlota Caracas, Venezuela";"Informática"
"IF COMPUTACIÓN C.A";"";"Tel: (58) (212) 2421037";"La Urbina Caracas, Venezuela";"Informática"
"GRUPO CORPDATA,C.A.";"";"Tel: (58) (274) 2451390";"C.C.Alto Prado,Local 81,Nivel3 Los Proceres Mérida, Venezuela";"Informática"
"COMPUPLACE C.A";"";"Telefax: (58) (212) 2358214";"1era Av De Montecristo, Qta Lisien P.B. Caracas Caracas, Venezuela";"Informática"
"SISTEMAS XNET C.A";"";"Tel: (58) (212) 2460687";"Vista Linda, Charallave Caracas, Venezuela";"Informática"
"PWM MICROM SYSTEM C.A";"";"Tel: (58) (212) 5648140";"Catedral Caracas, Venezuela";"Informática"
"COMPUTACIÓN PETERS GIBBS S.R.L";"";"Tel: (58) (212) 4313811";"Caricuao Caracas, Venezuela";"Informática"
"OFINET SERVICIOS, C.A.";"";"Tel: (58) (291) 6419544";"C.C. Ptroriente-Niv Ofc 2-Loc 12 y 13 Av Alirio U Pelayo Maturín, Venezuela";"Informática"
"FG TECHNOLOGY C.A";"";"Tel: (58) (212) 6930554";"Av Teresa D L Parra, Santa Mónica Caracas, Venezuela";"Informática"
"TE COMUNICO SERVICIOS CS";"";"Tel: (58) (212) 4513995";"El Paraíso Caracas, Venezuela";"Informática"
"COMPUTERAMA C.A";"";"Tel: (58) (212) 9795391";"C.C. Concresa Piso 1 L-304 Parque Humboldt Caracas, Venezuela";"Informática"
"SERVICIOS DARLEX C.A";"";"Tel: (58) (212) 5783632";"Maripérez Caracas, Venezuela";"Informática"
"E-WAYS, C.A.";"";"Tel: (58) (281) 2769002";"Urdaneta Barcelona, Venezuela";"Informática"
"CYBERMAS COMPUTER C.A";"";"Tel: (58) (212) 9854077";"El Cafetal Caracas, Venezuela";"Informática"
"PC SERVICIOS";"";"Tel: (58) (212) 2853431";"Los Palos Grandes Caracas, Venezuela";"Informática"
"PRAGMA MICROSISTEMAS S.A";"";"Tel: (58) (212) 2653569";"Altamira Caracas, Venezuela";"Informática"
"COMPUTER WET'S GROUP CWG C.A";"";"Tel: (58) (212) 8721567";"Quinta Av Catia Caracas, Venezuela";"Informática"
"GRUPO DE INVERSIONES Y TECNOLOGIA GESCO C.A";"";"Tel: (58) (212) 7312765";"La Florida Caracas, Venezuela";"Informática"
"SERVICIOS KOMPU 9000, C.A.";"";"Telefax: (58) (241) 8248449";"C.C. Prebo, Nivel Oficinas, N 0-01, Av 107, Urb Prebo Valencia, Venezuela";"Informática"
"COMERCIALIZADORA CARBOTEK DE VENEZUELA";"";"Tel: (58) (212) 5768504";"San Agustín Caracas, Venezuela";"Informática"
"PROMOTORA III C.A";"";"Tel: (58) (212) 2395107";"Boleita Caracas, Venezuela";"Informática"
"INSUMOS INFORMATICOS R&G C.A";"";"Tel: (58) (212) 4155874";"Santa Rosalía Caracas, Venezuela";"Informática"
