"INOXSTIL, C.A.";"";"Telefax: (58) (212) 9431314";"Caracas Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"EVIC DE VENEZUELA";"";"Tel: (58) (212) 6623038";"Urb. Los Chaguaramos, Cl. Bellas Artes Qta. "Evic" Caracas 1040 Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"CONTASISTEMAS APLICACIONES TECNOLOGICAS, S.A.";"";"Tel: (58) (212) 9632382";"Av.Tamanaco, Oripoto No.7 Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"ASOCIACION COOPERATIVA TOPOGRAFIA MARA R.S.";"";"Tel: (58) (262) 5660054";"Av. 2 entre Calles 25 y 26 Casa 7 San Rafael Del Moján, Venezuela";"Maquinaria Y Equipo - Metálicos"
"METAL MECANICA BEAS, C.A.";"";"Tel: (58) (212) 5320612";"Cl. Petare Sta. Lucía Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"CONCREFERRO";"";"Tel: (58) (243) 5545090";"La Coromoto Maracay, Venezuela";"Maquinaria Y Equipo - Metálicos"
"SUAREZ & UMBRIA";"";"Tel: (58) (212) 2423664";"El Marques Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"MULTISERVICIOS EL BOBINADO S.R.L.";"";"Tel: (58) (212) 2460110";"La Cabricera, Parcela C Sector Sucúa, Charallave Estado Miranda Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"MOTOR DIESEL 3000 C.A";"";"Tel: (58) (212) 2444656";"Cl 4 La Urbina Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"MOTORES ALFA H, C.A.";"";"Tel: (58) (241) 8319011";"Santa Rosa, Calle Bruzual c/c Av.Anzoategui,Local 82-2 Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"DOMOSA GENERADORES";"";"Tel: (58) (251) 5309600";"Barquisimeto Barquisimeto, Venezuela";"Maquinaria Y Equipo - Metálicos"
"MULTI HEBILLAS";"";"Tel: (58) (212) 5714793";"Sarría Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"EURO DIESEL ALONSO, C.A.";"";"Tel: (58) (243) 2690962";"Av. Interc. Stgo. Mariño Zna. Ind. La Providencia Maracay, Venezuela";"Maquinaria Y Equipo - Metálicos"
"LA CASA DEL INDUSTRIAL, C.A.";"";"Tel: (58) (244) 3955429";"Av Sabana Larga, Cagua Cagua, Venezuela";"Maquinaria Y Equipo - Metálicos"
"DOSAVE";"";"Tel: (58) (212) 7302676";"Caracas Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"COCA- COLA F E M SA DE VENEZUELA, S.A.";"";"Tel: (58) (261) 7363376";"Ct. Via El MojÈn, Canchancha Maracaibo, Venezuela";"Maquinaria Y Equipo - Metálicos"
"SISTEMAS DE ENERGÍA, S.A.";"";"Tel: (58) (244) 6610608";"Turmero Turmero, Venezuela";"Maquinaria Y Equipo - Metálicos"
"INVERSIONES JORGE PRIETO C.A.";"";"Tel: (58) (243) 8531477";"Calle Rangel, N³105-21 Entre Anzoategui Y Briceño Mendez -Valencia_Edo. Carabobo Maracay, Venezuela";"Maquinaria Y Equipo - Metálicos"
"LIGHTNING ELIMINATORS & CONSULTANTS DE VENEZUELA, C.A.";"";"Tel: (58) (212) 8718449";"Cl.104, Tzas De Castillit Gi12 Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"IST INGENIERÍA DE SISTEMA TÉRMICO";"";"Tel: (58) (212) 6332560";"Av Leoncio Martínez, No. 24, Piso 1, Las Acacias Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"TECASEL, C.A.";"";"Tel: (58) (212) 7614123";"Cl Los Mangos, Sabana Grande Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"INVERSIONES M D P C 1112, C.A.";"";"Tel: (58) (212) 2716840";"Caracas Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"INVERSIONES SERFRICOM, C.A.";"";"Tel: (58) (212) 6322423";"Cl. Real Prado De María, Edif. La Milagrosa Local 1, Caracas Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"INDUSTRIAS IGLALSAN INC. C.A.";"";"Tel: (58) (212) 4822329";"Cl. Bárcenas A Dolores, Res Boconó, Loc. 2, Quinta Crespo Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"OTEC OFICINA TECNIC CUMBRES";"";"Tel: (58) (212) 3212074";"Caracas Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"MAWILCA MONTACARGAS C.A";"";"Tel: (58) (212) 5142958";"Av La Facultad Los Chaguaramos Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"RECTIFICADORA MARIO C.A.";"";"Tel: (58) (251) 2670693";"Av. Las industrias, Sector La Sierra Barquisimeto, Edo. Lara Barquisimeto, Venezuela";"Maquinaria Y Equipo - Metálicos"
"PARQUES INFANTILES JUNIOR,S.A.";"";"Tel: (58) (241) 8347967";"Cl. Rafael Caldera, No.73-66 Ur. La Isabelica Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"CORPORACION SISELECOM 76 C.A.";"";"Tel: (58) (212) 2437197";"Av Romulo Gallegos, El Marques Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"SIPOFI C.A.";"";"Tel: (58) (212) 9513532";"Av. Casanova Torre Limina, Bello Monte Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"IMPORTACIONES RIJE C.A.";"";"Tel: (58) (243) 2692410";"Av. El Metropolitano, La Providencia. Av. El Tucupido, C.C.I. El Satalin o, Gp. G-4-3 Maracay, Venezuela";"Maquinaria Y Equipo - Metálicos"
"TALLERES MECÁNICOS PRECISIÓN, C.A.";"";"Tel: (58) (212) 2342066";"Boleíta Sur Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"REFRIBAR C.A.";"";"Tel: (58) (272) 2255566";"Trujillo Trujillo, Venezuela";"Maquinaria Y Equipo - Metálicos"
"HI - TEC C.A";"";"Tel: (58) (212) 7315763";"Av. Los Mangos La Florida Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"GARAGE Y ESTACIONAMINETO PLAYA GRANDE I.C.A";"";"Tel: (58) (212) 3527864";"Av Principal Playa Grande Frente Residencia Dwelfines Ii Catia La Mar Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"INTECH C.A";"";"Tel: (58) (212) 9784433";"Centro Empresarial Torre Humboldt Piso 2 Av. Rio Caura Of. 02 - 06 Prados Del Este Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"ELECTRO TOOLS DE VENEZUELA C.A";"";"Tel: (58) (241) 8715036";"Zona Ind Castillito Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"CUMIMAT GUAYANA, C.A.";"";"Telefax: (58) (286) 9515604";"Calle Neveri, Edf. Cumimat, Unare Ii Ciudad Guayana San Félix, Venezuela";"Maquinaria Y Equipo - Metálicos"
"REPRESENTACIOANES OFITECH ANDINA C.A.";"";"Tel: (58) (212) 2677950";"Altamira Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"COMPRESORES SAMUR C.A";"";"Tel: (58) (212) 3731317";"Don Blas, S Antonio De L Altos San Antonio De Los Altos, Venezuela";"Maquinaria Y Equipo - Metálicos"
"SERVIBOMBAS MARGARITA C.A.";"";"Telefax: (58) (295) 2531893";"Calle Santa Rita La Vecindad Juan Griego, Venezuela";"Maquinaria Y Equipo - Metálicos"
"FILTROS INDUSTRIALES, C.A.";"";"Tel: (58) (241) 8383883";"Zona Ind La Quizanda Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"INTRAVE C.A";"";"Tel: (58) (212) 9535180";"Av. Orinoco C/C Tacagua Edf. Intrave.com Sector El Recreo de Bello Monte Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"INDUSTRIAS TECNO RUBBER";"";"Tel: (58) (212) 2181232";"Cl Principal Unica Zona Industrial La Aguada Parcela No. 21 Santa Lucia, do Miranda Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"BRONALVEN C.A";"";"Tel: (58) (243) 5516947";"Cll. A Cruce con Calle,Galpon 3 San Vicente II Maracay Maracay, Venezuela";"Maquinaria Y Equipo - Metálicos"
"TECNICA DE PRECISION EL PENDULO C.A.";"";"Tel: (58) (212) 9635553";"Cl. Los Mangos, El Hatillo Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"TYSECA";"";"Tel: (58) (212) 2341143";"Av. Lisboa Entre Av. París Y Roma, Qta. Tyseca La California Norte, Carac as Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"SÁNCHEZ & ASOCIADOS C.A.";"";"Telefax: (58) (212) 2663501";"Chacao Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"DECOLIN";"";"Tel: (58) (271) 2258655";"Avenida 10, El Bolo Valera, Venezuela";"Maquinaria Y Equipo - Metálicos"
"MARCA RUEDAS, C.A.";"";"Tel: (58) (243) 2327953";"Cll Guaicaipuro, La Barraca Edif. Dimartino, P.B., Loc 1 Maracay, Venezuela";"Maquinaria Y Equipo - Metálicos"
"RECTIFICADORA LA INTERNACIONAL BARQUISIMETO, C.A.";"";"Tel: (58) (251) 2326231";"Cl. 34, Barquisimeto Barquisimeto, Venezuela";"Maquinaria Y Equipo - Metálicos"
"REPRESENTACION GADEZ 2000, C.A";"";"Tel: (58) (212) 8084591";"Av San Martin C.C San Martin Nv 1, Loc 10-07 Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"ROMANAS TEBABASCA";"";"Tel: (58) (276) 3410395";"3ra. Etapa Zona Ind. Puente Real Sector La Colina, San Cristobal San Cristóbal, Venezuela";"Maquinaria Y Equipo - Metálicos"
"CHEMA C.A.";"";"Tel: (58) (261) 7913607";"Calle 77 No. 3C-24, Edificio Los Cerros, Piso 7, Maracaibo - Edo. Zulia Maracaibo, Venezuela";"Maquinaria Y Equipo - Metálicos"
"EL MAPACHE DE PAPEL";"";"Tel: (58) (295) 2639831";"Av.4 de Mayo, entre Banco Caroní y Banco Industrial, Edf San Valentin P.B Porlamar, Venezuela";"Maquinaria Y Equipo - Metálicos"
"PERFIMET, C.A.";"";"Tel: (58) (212) 3833398";"Zona Industrial Los Vecinos Carrizal Carrizal, Venezuela";"Maquinaria Y Equipo - Metálicos"
"MERCANTIL ZAMBRANO";"";"Tel: (58) (276) 3475194";"Av. Ferrero Tamayo San Cristóbal, Venezuela";"Maquinaria Y Equipo - Metálicos"
"FERRELAGOS, C.A.";"";"Tel: (58) (261) 7361010";"Cl. 60, Zona Industrial Maracaibo, Venezuela";"Maquinaria Y Equipo - Metálicos"
"CRISTALMAQ C.A.";"";"Tel: (58) (286) 9943784";"Zona Industrial Matanzas Ciudad Guayana Puerto Ordaz, Venezuela";"Maquinaria Y Equipo - Metálicos"
"RELSER, C.A.";"";"Tel: (58) (212) 7628433";"Cl. Baldo, Edif. Gumic, Piso 4, Local 4B, Sabana Grande Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"COLOCA";"";"Tel: (58) (277) 2120038";"Carretera Via San Casimiro,Km. 2,Cua-Estado Miranda La Fría, Venezuela";"Maquinaria Y Equipo - Metálicos"
"EDU PLAY";"";"Tel: (58) (212) 9442309";"Final Av.Bolivar Centro La Redoma,Lc.2, La Trinidad Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"CORPERCA C.A.";"";"Tel: (58) (212) 7816617";"Mariperez Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"CONTROL WORLD";"";"Tel: (58) (241) 8911943";"CI Los Helechos San Diego Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"EVEREST C.A.";"";"Telefax: (58) (251) 2375936";"Barquisimeto Barquisimeto, Venezuela";"Maquinaria Y Equipo - Metálicos"
"CONSTRUCCIONES CONIMETAL, C.A.";"";"Tel: (58) (212) 8322441";"Av. Km 13 Carrt Petare-Guarenas, El Milagro Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"MULTITORNILLOS C.A.";"";"Telefax: (58) (276) 3477785";"Calle 3 Nro.10-53 San Cristóbal, Venezuela";"Maquinaria Y Equipo - Metálicos"
"CARNES SANTA MONICA DEL ESTE";"";"Tel: (58) (251) 2516801";"Crr23 C/ Cl 17 Barquisimeto, Venezuela";"Maquinaria Y Equipo - Metálicos"
"MOLDES Y MECANIZADOS ARAGUA, C.A.";"";"Tel: (58) (243) 2713356";"Vis Sta. Rita, Cl El Caro 1-A Sector Guaruto Maracay, Venezuela";"Maquinaria Y Equipo - Metálicos"
"CORPO DIESEL L & N C.A";"";"Tel: (58) (212) 2327168";"La California Norte Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"HIDROVEN HIDROMÁTICOS VENEZUELA";"";"Tel: (58) (276) 3445793";"Calle 12 Nro.14-14 Barrio Obrero San Cristóbal, Venezuela";"Maquinaria Y Equipo - Metálicos"
"D'EQUIPOS AGROSTIHL";"";"Tel: (58) (276) 7713294";"Carrera 6 San Antonio del Táchira, Venezuela";"Maquinaria Y Equipo - Metálicos"
"HIDROCAUDAL, C.A.";"";"Tel: (58) (241) 8715310";"Urb. Ind Castillito Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"EL IMPERIO MARINO C.A.";"";"Tel: (58) (281) 2862472";"Av. Principal de Lecherias Lecherías, Venezuela";"Maquinaria Y Equipo - Metálicos"
"ALARM-SHOCK 24 C.A";"";"Tel: (58) (243) 2173738";"San Joaquín Maracay, Venezuela";"Maquinaria Y Equipo - Metálicos"
"INALUM C.A";"";"Telefax: (58) (241) 8319207";"Cl Sucre Entre Av Aranzazu Y Padre Alfonzo Local 109-A-46, Valencia Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"COOL AIRE";"";"Tel: (58) (295) 2610119";"C.C.Makro Local 1 Calle El Colegio Porlamar, Venezuela";"Maquinaria Y Equipo - Metálicos"
"EUROPASS PARKING CONTROL SYSTEMS";"";"Tel: (58) (212) 8215295";"Caracas Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"HOLCIM (VENEZUELA), C.A.";"";"Tel: (58) (212) 2074000";"Av. Ppal, Los Cortijos De Lourdes 2da. Tv. Centro Empresarial Senderos, P iso 2 Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"GLOBAL MARINE & DIESEL TECHNOLOGY, C.A.";"";"Tel: (58) (261) 7645421";"Av. 17 Los Haticos N³120-310 Maracaibo, Venezuela";"Maquinaria Y Equipo - Metálicos"
"KLINGSPOR ABRASIVOS, C.A.";"";"Tel: (58) (241) 8389528";"Av. Este Oeste 6,Zona Industrial N Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"REMECA REJILLAS Y METALES, C.A.";"";"Telefax: (58) (241) 8327008";"Av Este-Oeste 5 Z O Municipal Norte, Valencia Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"ACEROS ELINOX C A";"";"Tel: (58) (212) 6314984";"Cementerio Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"MEZERHANE MATERIALES, C.A.";"";"Tel: (58) (212) 2843553";"Avenida 3, Los Palos Grandes Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"FLEJES VENEZOLANOS C.A.";"";"Tel: (58) (212) 4518608";"Empedrado A Matadero, No. 5 Urb. Industrial San Martin Caracas Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"C & G, DE VENEZUELA C.A.";"";"Tel: (58) (241) 8590176";"Av. Ricaute, Entre Girardot Y Comercio San Blas Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"TORNIPLAST";"";"Tel: (58) (276) 7872055";"Plaza Vieja Ureña, Venezuela";"Maquinaria Y Equipo - Metálicos"
"FIBRAS NURLON";"";"Tel: (58) (212) 9937583";"Las Mercedes Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"METALÚRGICA Y CONSTRUCCIONES IJM";"";"Tel: (58) (281) 4183033";"Calle La Línea, Nro. 164 La Caraqueña, Puerto La Cruz Puerto de  la Cruz, Venezuela";"Maquinaria Y Equipo - Metálicos"
"DTXS VENEZUELA C.A.";"";"Tel: (58) (212) 4510756";"Urb. San Martín, Cl. Andalucia, Edf. Andalucia P. 4 Of. 41 Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"TALLER ELECTRICO ALEX";"";"Tel: (58) (251) 6642258";"Calle 28 e/Avs. 38 y 39 N³38-50 Acarigua Edo.Portuguesa Barquisimeto, Venezuela";"Maquinaria Y Equipo - Metálicos"
"REFRYDECA, C.A.";"";"Tel: (58) (212) 4819019";"Av. Sur 10, Edif. San Vicente Local 1 Y 3, San Juan Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"FITEMCA";"";"Tel: (58) (212) 5543609";"Cl. El Canal A Zona Ind Ramirito Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"HBL TOPOGRAFO";"";"Tel: (58) (212) 9511630";"Paradero a Venus, La Candelaria, D.F. Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"SEGUCON C.A";"";"Tel: (58) (212) 6143959";"Cl. Principal, Los Chaguaramos Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"METALVEN, C.A.";"";"Tel: (58) (212) 7820335";"Los Caobos Caracas Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"HIDROCAVEN";"";"Tel: (58) (212) 3639049";"Guarenas Guarenas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"VESETEC, S.R.L.";"";"Tel: (58) (241) 8313816";"Av Bolívar Sur, La Calendaria Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"TUVAL INDUSTRIAL IM S.A";"";"Tel: (58) (212) 2349082";"Av. Ppal Boleíta Norte Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"APTEIN, C.A.";"";"Telefax: (58) (241) 8244851";"Av. 106, Agua Blanca Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"YAMAHA DISTRIBUIDORA VENEMOTOS, C.A.";"";"Tel: (58) (212) 6329133";"Final Av. Libertador Edif. Xeros Piso 5o. Bello Campo, Caracas Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"INVECAR INVERSIONES CARRIZO, C.A.";"";"Telefax: (58) (261) 7873253";"Maracaibo Maracaibo, Venezuela";"Maquinaria Y Equipo - Metálicos"
"AGUAMANIL, C.A.";"";"Tel: (58) (241) 8253392";"Av Bolivar Norte Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"VIMAPLAST II, C.A.";"";"Tel: (58) (212) 2565123";"El Llanito - Caracas Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"JIREH MUEBLES Y DECORACIONES";"";"Tel: (58) (276) 3430886";"Av. Carabobo San Cristóbal, Venezuela";"Maquinaria Y Equipo - Metálicos"
"CORPOFRIO BARQUISIMETO, C.A.";"";"Tel: (58) (251) 4455995";"Carrera 19 esq. Calle 37 Barquisimeto Barquisimeto, Venezuela";"Maquinaria Y Equipo - Metálicos"
"ALUVIDRIOS DEL CENTRO C.A";"";"Tel: (58) (243) 2472804";"Cl Pichincha Sur No. 13 Entre Bolívar Y Miranda, Maracay Maracay, Venezuela";"Maquinaria Y Equipo - Metálicos"
"C.A. SERTECO";"";"Tel: (58) (244) 3216765";"Zona Ind. La Chapa La Victoria, Venezuela";"Maquinaria Y Equipo - Metálicos"
"INYELECTRO, C.A.";"";"Tel: (58) (241) 8474042";"Lo Samanes, Av. J.F. Rivas Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"HERRAMIENTAS FERROMECANICA C.A";"";"Tel: (58) (212) 5720543";"Esq. Cristo Santa Rosalia Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"VENEMERGENCIA AG, C A";"";"Tel: (58) (212) 5500487";"San Bernardino Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"COPELANCITA DE VENEZUELA, C.A.";"";"Tel: (58) (212) 6332318";"Av. Capitán De Navío Felipe Esteves, Galpón Copelancita De Venezuela, Urb. Prado De María Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"TRANSFORMADORES INSETECA, C.A.";"";"Tel: (58) (212) 8323228";"Caracas Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"ALUMINIOS Y DECORACIONES RUIZ, C.A.";"";"Tel: (58) (271) 2255956";"Av. El Estadium, La Beatriz Valera, Venezuela";"Maquinaria Y Equipo - Metálicos"
"REPUESTOS Y SERVICOS ALASKA";"";"Tel: (58) (273) 5525865";"Av. Olmedilla Con Calle Aranjuez Barinas Barinas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"PARQUES INFANTILES KIN REC";"";"Tel: (58) (212) 7817318";"Caracas Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"HUSQVARNA";"";"Tel: (58) (212) 9932261";"Av.Ppal,Las Mercedes Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"TÉCNICA RUEDA, C.A.";"";"Tel: (58) (243) 2563908";"Principal, Maracay Maracay, Venezuela";"Maquinaria Y Equipo - Metálicos"
"REPUESTOS ANGELITOS, C.A.";"";"Tel: (58) (212) 4817050";"San Juan - Caracas Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"DISTRIBUIDORA MANGUERAPORT, C.A.";"";"Tel: (58) (255) 6211451";"Calle 18 Av 5 de Diciembre Acarigua, Venezuela";"Maquinaria Y Equipo - Metálicos"
"CALCOVINIL PUBLICIDAD, C.A.";"";"Tel: (58) (212) 5752655";"Urdaneta Salom, San Aguatín Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"LARKIN - PRODUCTOS QUÙMICOS";"";"Tel: (58) (212) 9513882";"Cl. Guaicaipuro con Mohedano, Torre Hener Piso 3 Of. 3A Loc.2 El Rosal Ca racas Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"PLANTAS ELÉCTRICAS";"";"Tel: (58) (241) 6179312";"Valencia Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"EUROPA MAQUINARIAS,C.A.";"";"Tel: (58) (286) 9231880";"Calle la Urbana, Puerto Ordaz Ciudad Guayana Puerto Ordaz, Venezuela";"Maquinaria Y Equipo - Metálicos"
"FRÍO INTERNACIONAL CAPITAL C.A.";"";"Telefax: (58) (212) 7541346";"Av. Principal Urb. Colinas De Bello Monte, Edif Centro Roraima, Local 2, Al Lado Del Banco Canarias, Caracas Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"METALURGICA SATURNO SRL";"";"Telefax: (58) (212) 9433262";"Cl. Marino Baruta Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"SINTECO BARQUISIMETO, S.A.";"";"Tel: (58) (251) 4433176";"Av. Las Industrias Barquisimeto, Venezuela";"Maquinaria Y Equipo - Metálicos"
"SUPLISER";"";"Tel: (58) (282) 4243971";"Distribuidor Miranda, carretera Nacional Barcelona-El Tigre, Anaco Anaco, Venezuela";"Maquinaria Y Equipo - Metálicos"
"HRIDRO MARK C.A.";"";"Tel: (58) (243) 2467480";"Av. Ayacucho con Av. Boyacá Edif. Martín Bande Maracay Maracay, Venezuela";"Maquinaria Y Equipo - Metálicos"
"CDM, C.A.";"";"Tel: (58) (212) 2430552";"Urb. La Urbina, Calle Envolvente, Sector Intermedio Parcela 1 Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"RECTIFICADORA FALCON, C.A.";"";"Tel: (58) (251) 2450054";"Bolivar Barquisimeto, Venezuela";"Maquinaria Y Equipo - Metálicos"
"ADVANCE POST TECNOLOGIES C.A";"";"Tel: (58) (212) 2375371";"La California Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"LEXOPOINT, C.A.";"";"Tel: (58) (212) 2425701";"Cl.3B Edif. C2 - 08 Local 1 Piso 2 La Urbina - Caracas Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"PRODUCTOS UTILES C.A.";"";"Tel: (58) (241) 8581377";"Valencia Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"REFRIGERACIÓN CONTROLES ELECTRICOS";"";"Tel: (58) (243) 5542203";"Cl Valencia Maracay, Venezuela";"Maquinaria Y Equipo - Metálicos"
"PLASTICOS SAN MATEO, C.A.";"";"Tel: (58) (243) 2693208";"La Providencia Maracay, Venezuela";"Maquinaria Y Equipo - Metálicos"
"EURO-MOTORES DIDON";"";"Tel: (58) (286) 9312131";"Av Sucre Frente al Estacionamiento del teeminald pasajeros Ciudad Guayana Puerto Ordaz, Venezuela";"Maquinaria Y Equipo - Metálicos"
"EQUIPEX S.A.";"";"Tel: (58) (212) 9750033";"Av Rio Caura, Parque Humboldt Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"TRANVER MANTENIMIENTO C.A";"";"Tel: (58) (241) 8258929";"Av Andrés Eloy Balnco Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"RIEGO ELECTRIC";"";"Tel: (58) (249) 7983640";"Av. 12 con Calle 74, Qta. Los Monjes No. 74-09 Tierra Negra Bejuma, Venezuela";"Maquinaria Y Equipo - Metálicos"
"EXIDE TECHNOLOGIES";"";"Tel: (58) (273) 4156308";"Barinas Barinas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"HIDROBOCA";"";"Tel: (58) (263) 4511964";"Carretera La Villa Villa del Rosario, Venezuela";"Maquinaria Y Equipo - Metálicos"
"REFRI REPUESTOS NINO, C.A.";"";"Tel: (58) (274) 7235271";"Av. Ppal La Pomona, C.C. La Pomona, Fte. S. Las Piramides Mérida, Venezuela";"Maquinaria Y Equipo - Metálicos"
"CORPORACIÓN SUPRA SERVITIUM C.A.";"";"Tel: (58) (212) 3443752";"Final Cl. 9 De Diciembre, Local No. 6, Sector El Placer, Guatire - Edo. M iranda Guatire, Venezuela";"Maquinaria Y Equipo - Metálicos"
"AB INGENIERÍA VENEZOLANA, S.A.";"";"Tel: (58) (276) 3438308";"Calle Naval, Edif. Don àngel Zona Ind Las Lomas San Cristóbal, Venezuela";"Maquinaria Y Equipo - Metálicos"
"INDUSTRIAS PLASTICAS TDI, C.A.";"";"Tel: (58) (286) 9525830";"Av. Paseo Caroni, Unare II Ciudad Guayana San Félix, Venezuela";"Maquinaria Y Equipo - Metálicos"
"SACRAMENTO NICKEL CHROME C.A";"";"Tel: (58) (241) 8589065";"Av Briceño Méndez, Centro Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"BASEMA DISTRIBUIDORA, C.A.";"";"Tel: (58) (241) 8716413";"San Diego Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"TUVALCA";"";"Tel: (58) (241) 8320262";"Valencia Estado Carabobo Valencia, Venezuela";"Maquinaria Y Equipo - Metálicos"
"FERREINDUSTRIAL ISO - DIN C.A";"";"Tel: (58) (212) 6334657";"Av. Pdte Medina Las Acacias Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"TECNO EMBALAJE C.A..";"";"Tel: (58) (212) 9514910";"Av. Venezuela Bello Monte Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
"SEW EURODRIVE VENEZUELA";"";"Tel: (58) (261) 7936277";"Av.3-C con calle67,C.C.Unicentro Virginia,Local PB-5maracaibo, Edo.Zulia Maracaibo, Venezuela";"Maquinaria Y Equipo - Metálicos"
"CONSTRUCCIONES RIEGOS Y ESTUDIOS S.A.";"";"Tel: (58) (271) 2213297";"Valera Valera, Venezuela";"Maquinaria Y Equipo - Metálicos"
"INVERSIONES KALUCA C.A.";"";"Tel: (58) (212) 2561334";"Macaracuay, Caracas Caracas, Venezuela";"Maquinaria Y Equipo - Metálicos"
